 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0509:    0.00000    0.00000    0.00000    0.00000   25.83795    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.68260   11.71894   11.98192    0.00000   48.96779    0.00000    0.00000    0.00000    0.00000    0.00000   17.45455   21.09726    0.00000    0.00000    0.00000    0.00000    0.00000   23.45150    0.00000    0.00000
 Epoch 0510:    0.00000    0.00000    0.00000    0.00000   25.94799    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.69718   11.77160   12.02338    0.00000   48.79090    0.00000    0.00000    0.00000    0.00000    0.00000   17.47360   20.88140    0.00000    0.00000    0.00000    0.00000    0.00000   23.61990    0.00000    0.00000
 Epoch 0511:    0.00000    0.00000    0.00000    0.00000   26.07812    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.75105   11.80721   12.05138    0.00000   48.59180    0.00000    0.00000    0.00000    0.00000    0.00000   17.32710   20.81026    0.00000    0.00000    0.00000    0.00000    0.00000   23.81141    0.00000    0.00000
 Epoch 0512:    0.00000    0.00000    0.00000    0.00000   26.19871    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.80429   11.85707   12.09151    0.00000   48.41710    0.00000    0.00000    0.00000    0.00000    0.00000   17.24468   20.62273    0.00000    0.00000    0.00000    0.00000    0.00000   24.00591    0.00000    0.00000
 Epoch 0513:    0.00000    0.00000    0.00000    0.00000   26.30686    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.84662   11.92780   12.13000    0.00000   48.33227    0.00000    0.00000    0.00000    0.00000    0.00000   17.26790   20.56772    0.00000    0.00000    0.00000    0.00000    0.00000   24.20794    0.00000    0.00000
 Epoch 0514:    0.00000    0.00000    0.00000    0.00000   26.42276    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.89948   11.96822   12.16857    0.00000   48.22022    0.00000    0.00000    0.00000    0.00000    0.00000   17.25186   20.51578    0.00000    0.00000    0.00000    0.00000    0.00000   24.39189    0.00000    0.00000
 Epoch 0515:    0.00000    0.00000    0.00000    0.00000   26.53579    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.93003   12.02335   12.21449    0.00000   48.05237    0.00000    0.00000    0.00000    0.00000    0.00000   17.11259   20.41986    0.00000    0.00000    0.00000    0.00000    0.00000   24.59840    0.00000    0.00000
 Epoch 0516:    0.00000    0.00000    0.00000    0.00000   26.65457    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.96093   12.06406   12.25441    0.00000   47.79540    0.00000    0.00000    0.00000    0.00000    0.00000   16.88117   20.35925    0.00000    0.00000    0.00000    0.00000    0.00000   24.79603    0.00000    0.00000
 Epoch 0517:    0.00000    0.00000    0.00000    0.00000   26.77206    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.99778   12.11111   12.30064    0.00000   47.57562    0.00000    0.00000    0.00000    0.00000    0.00000   16.75888   20.28831    0.00000    0.00000    0.00000    0.00000    0.00000   24.99164    0.00000    0.00000
 Epoch 0518:    0.00000    0.00000    0.00000    0.00000   26.87616    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.05681   12.15407   12.34436    0.00000   47.38993    0.00000    0.00000    0.00000    0.00000    0.00000   16.74604   20.20079    0.00000    0.00000    0.00000    0.00000    0.00000   25.18805    0.00000    0.00000
 Epoch 0519:    0.00000    0.00000    0.00000    0.00000   26.98453    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.11247   12.20613   12.38121    0.00000   47.15273    0.00000    0.00000    0.00000    0.00000    0.00000   16.55475   20.10391    0.00000    0.00000    0.00000    0.00000    0.00000   25.38660    0.00000    0.00000
 Epoch 0520:    0.00000    0.00000    0.00000    0.00000   27.09611    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.17923   12.24901   12.41084    0.00000   46.90863    0.00000    0.00000    0.00000    0.00000    0.00000   16.48222   20.01229    0.00000    0.00000    0.00000    0.00000    0.00000   25.56778    0.00000    0.00000
 Epoch 0521:    0.00000    0.00000    0.00000    0.00000   27.21732    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.25230   12.30399   12.45173    0.00000   46.67485    0.00000    0.00000    0.00000    0.00000    0.00000   16.32698   19.94258    0.00000    0.00000    0.00000    0.00000    0.00000   25.77867    0.00000    0.00000
 Epoch 0522:    0.00000    0.00000    0.00000    0.00000   27.33233    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.30295   12.34358   12.49705    0.00000   46.45843    0.00000    0.00000    0.00000    0.00000    0.00000   16.32304   19.84665    0.00000    0.00000    0.00000    0.00000    0.00000   25.97358    0.00000    0.00000
 Epoch 0523:    0.00000    0.00000    0.00000    0.00000   27.46654    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.36186   12.40098   12.53890    0.00000   46.16897    0.00000    0.00000    0.00000    0.00000    0.00000   16.31099   19.81669    0.00000    0.00000    0.00000    0.00000    0.00000   26.19716    0.00000    0.00000
 Epoch 0524:    0.00000    0.00000    0.00000    0.00000   27.58497    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.40954   12.45801   12.56943    0.00000   45.95641    0.00000    0.00000    0.00000    0.00000    0.00000   16.32363   19.75299    0.00000    0.00000    0.00000    0.00000    0.00000   26.42873    0.00000    0.00000
 Epoch 0525:    0.00000    0.00000    0.00000    0.00000   27.73243    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.45175   12.52251   12.61636    0.00000   45.71754    0.00000    0.00000    0.00000    0.00000    0.00000   16.54935   19.65606    0.00000    0.00000    0.00000    0.00000    0.00000   26.64655    0.00000    0.00000
 Epoch 0526:    0.00000    0.00000    0.00000    0.00000   27.85477    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.52196   12.58309   12.65733    0.00000   45.43236    0.00000    0.00000    0.00000    0.00000    0.00000   16.50365   19.63503    0.00000    0.00000    0.00000    0.00000    0.00000   26.88498    0.00000    0.00000
 Epoch 0527:    0.00000    0.00000    0.00000    0.00000   27.97613    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.56479   12.63528   12.69250    0.00000   45.15911    0.00000    0.00000    0.00000    0.00000    0.00000   16.41308   19.50852    0.00000    0.00000    0.00000    0.00000    0.00000   27.13178    0.00000    0.00000
 Epoch 0528:    0.00000    0.00000    0.00000    0.00000   28.10909    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.62170   12.69567   12.75720    0.00000   44.90357    0.00000    0.00000    0.00000    0.00000    0.00000   16.33852   19.41961    0.00000    0.00000    0.00000    0.00000    0.00000   27.36979    0.00000    0.00000
 Epoch 0529:    0.00000    0.00000    0.00000    0.00000   28.22420    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.67669   12.75035   12.81137    0.00000   44.67448    0.00000    0.00000    0.00000    0.00000    0.00000   16.26130   19.29991    0.00000    0.00000    0.00000    0.00000    0.00000   27.58864    0.00000    0.00000
 Epoch 0530:    0.00000    0.00000    0.00000    0.00000   28.35625    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.73958   12.81155   12.87896    0.00000   44.46920    0.00000    0.00000    0.00000    0.00000    0.00000   16.28033   19.16356    0.00000    0.00000    0.00000    0.00000    0.00000   27.82888    0.00000    0.00000
 Epoch 0531:    0.00000    0.00000    0.00000    0.00000   28.49700    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.79283   12.87240   12.94889    0.00000   44.22215    0.00000    0.00000    0.00000    0.00000    0.00000   16.36365   19.12980    0.00000    0.00000    0.00000    0.00000    0.00000   28.06802    0.00000    0.00000
 Epoch 0532:    0.00000    0.00000    0.00000    0.00000   28.61345    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.86488   12.91475   12.99462    0.00000   43.95456    0.00000    0.00000    0.00000    0.00000    0.00000   16.43920   19.11107    0.00000    0.00000    0.00000    0.00000    0.00000   28.29959    0.00000    0.00000
 Epoch 0533:    0.00000    0.00000    0.00000    0.00000   28.75807    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.91492   12.97632   13.01279    0.00000   43.73395    0.00000    0.00000    0.00000    0.00000    0.00000   16.39200   19.05215    0.00000    0.00000    0.00000    0.00000    0.00000   28.54932    0.00000    0.00000
 Epoch 0534:    0.00000    0.00000    0.00000    0.00000   28.89263    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.97133   13.02716   13.03384    0.00000   43.46678    0.00000    0.00000    0.00000    0.00000    0.00000   16.41917   19.02654    0.00000    0.00000    0.00000    0.00000    0.00000   28.79293    0.00000    0.00000
 Epoch 0535:    0.00000    0.00000    0.00000    0.00000   29.03984    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.02873   13.08948   13.06843    0.00000   43.19441    0.00000    0.00000    0.00000    0.00000    0.00000   16.35905   18.93733    0.00000    0.00000    0.00000    0.00000    0.00000   29.01924    0.00000    0.00000
 Epoch 0536:    0.00000    0.00000    0.00000    0.00000   29.16796    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.08064   13.14218   13.11879    0.00000   42.91128    0.00000    0.00000    0.00000    0.00000    0.00000   16.35680   18.89458    0.00000    0.00000    0.00000    0.00000    0.00000   29.27001    0.00000    0.00000
 Epoch 0537:    0.00000    0.00000    0.00000    0.00000   29.32189    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.14874   13.19860   13.16076    0.00000   42.59242    0.00000    0.00000    0.00000    0.00000    0.00000   16.31833   18.86443    0.00000    0.00000    0.00000    0.00000    0.00000   29.49323    0.00000    0.00000
 Epoch 0538:    0.00000    0.00000    0.00000    0.00000   29.43362    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.20944   13.24635   13.20099    0.00000   42.33606    0.00000    0.00000    0.00000    0.00000    0.00000   16.24546   18.82258    0.00000    0.00000    0.00000    0.00000    0.00000   29.69860    0.00000    0.00000
 Epoch 0539:    0.00000    0.00000    0.00000    0.00000   29.58506    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.29117   13.28854   13.25744    0.00000   42.14845    0.00000    0.00000    0.00000    0.00000    0.00000   16.20205   18.70763    0.00000    0.00000    0.00000    0.00000    0.00000   29.92004    0.00000    0.00000
 Epoch 0540:    0.00000    0.00000    0.00000    0.00000   29.72713    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.35757   13.34180   13.31105    0.00000   41.91102    0.00000    0.00000    0.00000    0.00000    0.00000   16.17508   18.63052    0.00000    0.00000    0.00000    0.00000    0.00000   30.14444    0.00000    0.00000
 Epoch 0541:    0.00000    0.00000    0.00000    0.00000   29.88084    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.43343   13.38759   13.38765    0.00000   41.69558    0.00000    0.00000    0.00000    0.00000    0.00000   16.24797   18.60888    0.00000    0.00000    0.00000    0.00000    0.00000   30.39228    0.00000    0.00000
 Epoch 0542:    0.00000    0.00000    0.00000    0.00000   30.04068    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.50704   13.43021   13.44285    0.00000   41.48236    0.00000    0.00000    0.00000    0.00000    0.00000   16.25775   18.56040    0.00000    0.00000    0.00000    0.00000    0.00000   30.59893    0.00000    0.00000
 Epoch 0543:    0.00000    0.00000    0.00000    0.00000   30.16612    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.56604   13.47589   13.49643    0.00000   41.28084    0.00000    0.00000    0.00000    0.00000    0.00000   16.22396   18.55105    0.00000    0.00000    0.00000    0.00000    0.00000   30.81843    0.00000    0.00000
 Epoch 0544:    0.00000    0.00000    0.00000    0.00000   30.29753    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.63060   13.52805   13.55805    0.00000   41.05683    0.00000    0.00000    0.00000    0.00000    0.00000   16.25157   18.51299    0.00000    0.00000    0.00000    0.00000    0.00000   31.05007    0.00000    0.00000
 Epoch 0545:    0.00000    0.00000    0.00000    0.00000   30.45715    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.70629   13.58687   13.60202    0.00000   40.83909    0.00000    0.00000    0.00000    0.00000    0.00000   16.32273   18.51618    0.00000    0.00000    0.00000    0.00000    0.00000   31.28303    0.00000    0.00000
 Epoch 0546:    0.00000    0.00000    0.00000    0.00000   30.59285    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.76811   13.65700   13.61418    0.00000   40.62326    0.00000    0.00000    0.00000    0.00000    0.00000   16.29388   18.44497    0.00000    0.00000    0.00000    0.00000    0.00000   31.52757    0.00000    0.00000
 Epoch 0547:    0.00000    0.00000    0.00000    0.00000   30.76329    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.84672   13.70867   13.67512    0.00000   40.43368    0.00000    0.00000    0.00000    0.00000    0.00000   16.30124   18.36023    0.00000    0.00000    0.00000    0.00000    0.00000   31.78188    0.00000    0.00000
 Epoch 0548:    0.00000    0.00000    0.00000    0.00000   30.93258    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.91029   13.78220   13.71725    0.00000   40.27540    0.00000    0.00000    0.00000    0.00000    0.00000   16.30464   18.28990    0.00000    0.00000    0.00000    0.00000    0.00000   32.05274    0.00000    0.00000
 Epoch 0549:    0.00000    0.00000    0.00000    0.00000   31.09676    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.99047   13.85924   13.75354    0.00000   40.09264    0.00000    0.00000    0.00000    0.00000    0.00000   16.34977   18.28673    0.00000    0.00000    0.00000    0.00000    0.00000   32.29603    0.00000    0.00000
 Epoch 0550:    0.00000    0.00000    0.00000    0.00000   31.27203    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.06087   13.91269   13.75793    0.00000   39.93636    0.00000    0.00000    0.00000    0.00000    0.00000   16.38698   18.27493    0.00000    0.00000    0.00000    0.00000    0.00000   32.59229    0.00000    0.00000
 Epoch 0551:    0.00000    0.00000    0.00000    0.00000   31.43729    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.13667   13.99040   13.81043    0.00000   39.76513    0.00000   61.55884    0.00000    0.00000    0.00000   16.34817   18.27455    0.00000    0.00000    0.00000    0.00000    0.00000   32.91023    0.00000    0.00000
 Epoch 0552:    0.00000    0.00000    0.00000    0.00000   31.61136    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.19652   14.05575   13.86531    0.00000   39.60799    0.00000   60.72975    0.00000    0.00000    0.00000   16.35208   18.25079    0.00000    0.00000    0.00000    0.00000    0.00000   33.18579    0.00000    0.00000
 Epoch 0553:    0.00000    0.00000    0.00000    0.00000   31.79294    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.26784   14.13286   13.91840    0.00000   39.48530    0.00000   60.96946    0.00000    0.00000    0.00000   16.31207   18.21673    0.00000    0.00000    0.00000    0.00000    0.00000   33.45588    0.00000    0.00000
 Epoch 0554:    0.00000    0.00000    0.00000    0.00000   31.96251    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.34862   14.19640   14.00800    0.00000   39.38543    0.00000   61.86114    0.00000    0.00000    0.00000   16.32082   18.09840    0.00000    0.00000    0.00000    0.00000    0.00000   33.72150    0.00000    0.00000
 Epoch 0555:    0.00000    0.00000    0.00000    0.00000   32.12878    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.42828   14.24984   14.08624    0.00000   39.27359    0.00000   60.76708    0.00000    0.00000    0.00000   16.27719   18.02265    0.00000    0.00000    0.00000    0.00000    0.00000   34.00520    0.00000    0.00000
 Epoch 0556:    0.00000    0.00000    0.00000    0.00000   32.29148    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.50299   14.31996   14.16563    0.00000   39.12202    0.00000   60.95865    0.00000    0.00000    0.00000   16.29111   17.93960    0.00000    0.00000    0.00000    0.00000    0.00000   34.28793    0.00000    0.00000
 Epoch 0557:    0.00000    0.00000    0.00000    0.00000   32.45476    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.57034   14.40579   14.25031    0.00000   39.02868    0.00000   60.67713    0.00000    0.00000    0.00000   16.29797   17.90581    0.00000    0.00000    0.00000    0.00000    0.00000   34.59550    0.00000    0.00000
 Epoch 0558:    0.00000    0.00000    0.00000    0.00000   32.64180    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.62562   14.48776   14.29910    0.00000   38.93298    0.00000   60.53700    0.00000    0.00000    0.00000   16.30988   17.86714    0.00000    0.00000    0.00000    0.00000    0.00000   34.90548    0.00000    0.00000
 Epoch 0559:    0.00000    0.00000    0.00000    0.00000   32.78934    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.69155   14.56593   14.34959    0.00000   38.85186    0.00000   60.24283    0.00000    0.00000    0.00000   16.31134   17.79781    0.00000    0.00000    0.00000    0.00000    0.00000   35.21019    0.00000    0.00000
 Epoch 0560:    0.00000    0.00000    0.00000    0.00000   32.96693    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.75267   14.63479   14.43194    0.00000   38.74948    0.00000   60.11590    0.00000    0.00000    0.00000   16.27613   17.70407    0.00000    0.00000    0.00000    0.00000    0.00000   35.50999    0.00000    0.00000
 Epoch 0561:    0.00000    0.00000    0.00000    0.00000   33.13388    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.82832   14.71843   14.50312    0.00000   38.65130    0.00000   60.13634    0.00000    0.00000    0.00000   16.32644   17.66525    0.00000    0.00000    0.00000    0.00000    0.00000   35.81565    0.00000    0.00000
 Epoch 0562:    0.00000    0.00000    0.00000    0.00000   33.28826    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.90455   14.79319   14.55806    0.00000   38.54956    0.00000   59.73508    0.00000    0.00000    0.00000   16.36591   17.69991    0.00000    0.00000    0.00000    0.00000    0.00000   36.14774    0.00000    0.00000
 Epoch 0563:    0.00000    0.00000    0.00000    0.00000   33.48286    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.97534   14.87155   14.60341    0.00000   38.46145    0.00000   59.73377    0.00000    0.00000    0.00000   16.39859   17.68255    0.00000    0.00000    0.00000    0.00000    0.00000   36.44692    0.00000    0.00000
 Epoch 0564:    0.00000    0.00000    0.00000    0.00000   33.66366    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.04882   14.96854   14.67825    0.00000   38.35123    0.00000   59.46576    0.00000    0.00000    0.00000   16.37955   17.70418    0.00000    0.00000    0.00000    0.00000    0.00000   36.75868    0.00000    0.00000
 Epoch 0565:    0.00000    0.00000    0.00000    0.00000   33.80759    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.12092   15.05181   14.74464    0.00000   38.24264    0.00000   59.19765    0.00000    0.00000    0.00000   16.40256   17.68172    0.00000    0.00000    0.00000    0.00000    0.00000   37.07919    0.00000    0.00000
 Epoch 0566:    0.00000    0.00000    0.00000    0.00000   33.99833    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.19268   15.13606   14.80913    0.00000   38.09276    0.00000   59.23017    0.00000    0.00000    0.00000   16.41912   17.70771    0.00000    0.00000    0.00000    0.00000    0.00000   37.42109    0.00000    0.00000
 Epoch 0567:    0.00000    0.00000    0.00000    0.00000   34.19990    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.27017   15.24890   14.88333    0.00000   37.96060    0.00000   58.94094    0.00000    0.00000    0.00000   16.33286   17.66541    0.00000    0.00000    0.00000    0.00000    0.00000   37.74678    0.00000    0.00000
 Epoch 0568:    0.00000    0.00000    0.00000    0.00000   34.35689    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.36616   15.32429   14.94329    0.00000   37.89238    0.00000   58.91568    0.00000    0.00000    0.00000   16.39697   17.64785    0.00000    0.00000    0.00000    0.00000    0.00000   38.06992    0.00000    0.00000
 Epoch 0569:    0.00000    0.00000    0.00000    0.00000   34.52920    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.45562   15.41926   14.99557    0.00000   37.84779    0.00000   58.92259    0.00000    0.00000    0.00000   16.42507   17.61862    0.00000    0.00000    0.00000    0.00000    0.00000   38.40371    0.00000    0.00000
 Epoch 0570:    0.00000    0.00000    0.00000    0.00000   34.71443    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.53492   15.50361   15.04296    0.00000   37.72442    0.00000   58.87433    0.00000    0.00000    0.00000   16.33197   17.64066    0.00000    0.00000    0.00000    0.00000    0.00000   38.76859    0.00000    0.00000
 Epoch 0571:    0.00000    0.00000    0.00000    0.00000   34.91186    0.00000    0.00000    0.00000    0.00000   46.07794    0.00000    0.00000   16.61417   15.60943   15.11302    0.00000   37.60152    0.00000   58.70326    0.00000    0.00000    0.00000   16.29705   17.63564    0.00000    0.00000    0.00000    0.00000    0.00000   39.11307    0.00000    0.00000
 Epoch 0572:    0.00000    0.00000    0.00000    0.00000   35.06649    0.00000    0.00000    0.00000    0.00000   49.15869    0.00000    0.00000   16.69651   15.70207   15.16963    0.00000   37.50594    0.00000   58.48222    0.00000    0.00000    0.00000   16.30807   17.67228    0.00000    0.00000    0.00000    0.00000    0.00000   39.43748    0.00000    0.00000
 Epoch 0573:    0.00000    0.00000    0.00000    0.00000   35.23982    0.00000    0.00000    0.00000    0.00000   48.56919    0.00000    0.00000   16.78526   15.78942   15.22632    0.00000   37.39856    0.00000   58.06714    0.00000    0.00000    0.00000   16.34775   17.68793    0.00000    0.00000    0.00000    0.00000    0.00000   39.77902    0.00000    0.00000
 Epoch 0574:    0.00000    0.00000    0.00000    0.00000   35.44383    0.00000    0.00000    0.00000    0.00000   48.36479    0.00000    0.00000   16.88287   15.89464   15.27616    0.00000   37.30506    0.00000   57.69654    0.00000    0.00000    0.00000   16.42961   17.72931    0.00000    0.00000    0.00000    0.00000    0.00000   40.16384    0.00000    0.00000
 Epoch 0575:    0.00000    0.00000    0.00000    0.00000   35.63234    0.00000    0.00000    0.00000    0.00000   47.45259    0.00000    0.00000   16.97265   15.99195   15.31724    0.00000   37.19398    0.00000   57.40742    0.00000    0.00000    0.00000   16.44444   17.76332    0.00000    0.00000    0.00000    0.00000    0.00000   40.53296    0.00000    0.00000
 Epoch 0576:    0.00000    0.00000    0.00000    0.00000   35.82415    0.00000    0.00000    0.00000    0.00000   46.65760    0.00000    0.00000   17.06292   16.08782   15.35408    0.00000   37.03861    0.00000   57.17490    0.00000    0.00000    0.00000   16.36836   17.80964    0.00000    0.00000    0.00000    0.00000    0.00000   40.90669    0.00000    0.00000
 Epoch 0577:    0.00000    0.00000    0.00000    0.00000   36.00355    0.00000    0.00000    0.00000    0.00000   46.83283    0.00000    0.00000   17.13896   16.19063   15.39323    0.00000   36.90333    0.00000   56.96149    0.00000    0.00000    0.00000   16.45830   17.77157    0.00000    0.00000    0.00000    0.00000    0.00000   41.25869    0.00000    0.00000
 Epoch 0578:    0.00000    0.00000    0.00000    0.00000   36.20886    0.00000    0.00000    0.00000    0.00000   46.81242    0.00000    0.00000   17.22259   16.29036   15.43428    0.00000   36.79358    0.00000   56.67978    0.00000    0.00000    0.00000   16.52159   17.84389    0.00000    0.00000    0.00000    0.00000    0.00000   41.65907    0.00000    0.00000
 Epoch 0579:    0.00000    0.00000    0.00000    0.00000   36.39484    0.00000    0.00000    0.00000    0.00000   46.83916    0.00000    0.00000   17.30022   16.40346   15.47958    0.00000   36.69118    0.00000   56.53888    0.00000    0.00000    0.00000   16.55591   17.84963    0.00000    0.00000    0.00000    0.00000    0.00000   42.04158    0.00000    0.00000
 Epoch 0580:    0.00000    0.00000    0.00000    0.00000   36.58336    0.00000    0.00000    0.00000    0.00000   47.52549    0.00000    0.00000   17.40526   16.50979   15.53550    0.00000   36.57088    0.00000   56.24550    0.00000    0.00000    0.00000   16.51878   17.86307    0.00000    0.00000    0.00000    0.00000    0.00000   42.42438    0.00000    0.00000
 Epoch 0581:    0.00000    0.00000    0.00000    0.00000   36.74218    0.00000    0.00000    0.00000    0.00000   47.61099    0.00000    0.00000   17.47939   16.60037   15.60601    0.00000   36.47648    0.00000   55.86820    0.00000    0.00000    0.00000   16.57064   17.86537    0.00000    0.00000    0.00000    0.00000    0.00000   42.81377    0.00000    0.00000
 Epoch 0582:    0.00000    0.00000    0.00000    0.00000   36.94393    0.00000    0.00000    0.00000    0.00000   47.03816    0.00000    0.00000   17.57013   16.70503   15.66416    0.00000   36.39893    0.00000   55.37648    0.00000    0.00000    0.00000   16.51097   17.89911    0.00000    0.00000    0.00000    0.00000    0.00000   43.23959    0.00000    0.00000
 Epoch 0583:    0.00000    0.00000    0.00000    0.00000   37.14345    0.00000    0.00000    0.00000    0.00000   46.99435    0.00000    0.00000   17.65481   16.82270   15.71845    0.00000   36.32127    0.00000   54.91425    0.00000    0.00000    0.00000   16.58018   17.99466    0.00000    0.00000    0.00000    0.00000    0.00000   43.62402    0.00000    0.00000
 Epoch 0584:    0.00000    0.00000    0.00000    0.00000   37.31585    0.00000    0.00000    0.00000    0.00000   46.36162    0.00000    0.00000   17.74374   16.93629   15.76254    0.00000   36.26998    0.00000   54.54406    0.00000    0.00000    0.00000   16.52263   18.07626    0.00000    0.00000    0.00000    0.00000    0.00000   43.99975    0.00000    0.00000
 Epoch 0585:    0.00000    0.00000    0.00000    0.00000   37.50263    0.00000    0.00000    0.00000    0.00000   46.16908    0.00000    0.00000   17.83938   17.04306   15.81606    0.00000   36.20852    0.00000   54.16308    0.00000    0.00000    0.00000   16.47552   18.17798    0.00000    0.00000    0.00000    0.00000    0.00000   44.39561    0.00000    0.00000
 Epoch 0586:    0.00000    0.00000    0.00000    0.00000   37.70392    0.00000    0.00000    0.00000    0.00000   46.28447    0.00000    0.00000   17.93364   17.16043   15.87580    0.00000   36.11737    0.00000   53.83606    0.00000    0.00000    0.00000   16.45124   18.29605    0.00000    0.00000    0.00000    0.00000    0.00000   44.81545    0.00000    0.00000
 Epoch 0587:    0.00000    0.00000    0.00000    0.00000   37.88540    0.00000    0.00000    0.00000    0.00000   45.69946    0.00000    0.00000   18.03939   17.27827   15.93437    0.00000   36.04681    0.00000   53.47624    0.00000    0.00000    0.00000   16.50246   18.37327    0.00000    0.00000    0.00000    0.00000    0.00000   45.23757    0.00000    0.00000
 Epoch 0588:    0.00000    0.00000    0.00000    0.00000   38.09207    0.00000    0.00000    0.00000    0.00000   45.71420    0.00000    0.00000   18.13548   17.39110   15.97897    0.00000   36.00548    0.00000   53.02002    0.00000    0.00000    0.00000   16.46439   18.38610    0.00000    0.00000    0.00000    0.00000    0.00000   45.62575    0.00000    0.00000
 Epoch 0589:    0.00000    0.00000    0.00000    0.00000   38.29316    0.00000    0.00000    0.00000    0.00000   45.47822    0.00000    0.00000   18.23270   17.50588   16.03006    0.00000   35.99871    0.00000   52.58788    0.00000    0.00000    0.00000   16.49870   18.43137    0.00000    0.00000    0.00000    0.00000    0.00000   46.00415    0.00000    0.00000
