 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0846:    0.00000    0.00000   83.72401   81.73912    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.42211    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.52324   89.84074   48.70875   76.91401    0.00000   40.95567   61.04767
 Epoch 0847:    0.00000    0.00000   83.82701   81.40563    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.29844    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.53673   89.30244   48.72795   76.87899    0.00000   40.98151   61.33505
 Epoch 0848:    0.00000    0.00000   83.93821   81.08511    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.18119    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.53975   88.76863   48.82321   76.88660    0.00000   40.94161   61.63687
 Epoch 0849:    0.00000    0.00000   84.20238   80.94353    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.17144    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.66100   88.36560   48.99685   76.96506    0.00000   41.04613   62.05951
 Epoch 0850:    0.00000    0.00000   84.35124   80.72068    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.05607    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.67929   87.86668   48.92798   76.94121    0.00000   40.98555   62.37669
 Epoch 0851:    0.00000    0.00000   84.47470   80.51288    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.98828    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.70350   87.39092   48.99343   76.94694    0.00000   40.97146   62.73355
 Epoch 0852:    0.00000    0.00000   84.45254   80.12268    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.74647    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.59653   86.76769   48.89301   76.76753    0.00000   40.82544   62.92431
 Epoch 0853:    0.00000    0.00000   84.58682   79.92745    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.68944    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.58547   86.30190   49.07918    0.00000    0.00000   40.82874   63.32265
 Epoch 0854:    0.00000    0.00000   84.78525   79.78346    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.72390    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.69413   85.88645   49.33486    0.00000    0.00000   40.93208   63.79750
 Epoch 0855:    0.00000    0.00000   84.79427   79.38378    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.50676    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.59301   85.29471   49.17851    0.00000    0.00000   40.80343   64.03590
 Epoch 0856:    0.00000    0.00000   84.92581   79.10654    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.41956    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.59222   84.85331   49.31639    0.00000    0.00000   40.78446   64.37979
 Epoch 0857:    0.00000    0.00000   85.04414   78.84377    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.29676    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.60267   84.33203   49.50469    0.00000    0.00000   40.76823   64.71931
 Epoch 0858:    0.00000    0.00000   85.12163   78.55116    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.16323    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.56818   83.90417   49.59855    0.00000    0.00000   40.77708   65.10781
 Epoch 0859:    0.00000    0.00000   85.32933   78.41449    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.15419    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.65918   83.53955   49.73258    0.00000    0.00000   40.90969   65.57944
 Epoch 0860:    0.00000    0.00000   85.46667   78.15712    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.00052    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.59094   83.10410   49.72804    0.00000    0.00000   40.85666   65.94366
 Epoch 0861:    0.00000    0.00000   85.60068   77.88335    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.83647    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.51106   82.65389   49.77384    0.00000    0.00000   40.93086   66.30402
 Epoch 0862:    0.00000    0.00000   85.75262   77.63381    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.67721    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.45986   82.19963   49.88040   71.29173    0.00000   40.90726   66.64322
 Epoch 0863:    0.00000    0.00000   85.77080   77.24564    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.38704    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.30772   81.63282   49.95435   71.03662    0.00000   40.81892   66.85031
 Epoch 0864:    0.00000    0.00000   86.02346   77.10606    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.32978    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.33672   81.28758   50.15043   71.11477    0.00000   40.98422   67.31899
 Epoch 0865:    0.00000    0.00000   86.20975   76.87783    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.13841    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.24717   80.82985   50.23296   71.38661    0.00000   40.97470   67.65942
 Epoch 0866:    0.00000    0.00000   86.35780   76.68463    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.94035    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.21599   80.32874   50.33916   71.85605    0.00000   41.02294   67.98833
 Epoch 0867:    0.00000    0.00000   86.51910   76.47166    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.76899    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.20733   79.82684   50.33944   72.34313    0.00000   41.00953   68.34228
 Epoch 0868:    0.00000    0.00000   86.57374   76.14328    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.45894    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.00935   79.18893   50.30918   72.77043    0.00000   40.92489   68.55296
 Epoch 0869:    0.00000    0.00000   86.77548   75.98811    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.33981    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   36.00210   78.73011   50.43146   73.50147    0.00000   40.94010   68.94142
 Epoch 0870:    0.00000    0.00000   86.97559   75.82231    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.18428    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.95298   78.24046   50.49412   73.98228    0.00000   40.95956   69.29987
 Epoch 0871:    0.00000    0.00000   87.20030   75.68091    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.10495    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.99381   77.85682   50.67714   74.44491    0.00000   41.06224   69.73002
 Epoch 0872:    0.00000    0.00000   87.41425   75.49786    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.99418    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.96963   77.38814   50.80402   74.50125    0.00000   41.07822   70.10848
 Epoch 0873:    0.00000    0.00000   87.60351   75.24795    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.87496    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.91392   76.94777   50.84521   74.21977    0.00000   41.05949   70.44861
 Epoch 0874:    0.00000    0.00000   87.76675   74.91933    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.77482    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.86726   76.48794   50.91537   73.83576    0.00000   41.01808   70.82709
 Epoch 0875:    0.00000    0.00000   87.93464   74.57923    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.62679    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.81270   76.02594   50.94640   73.69875    0.00000   41.02211   71.15911
 Epoch 0876:    0.00000    0.00000   88.15597   74.21533    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.54746    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.77479   75.55791   50.93609   73.67459    0.00000   40.95187   71.51474
 Epoch 0877:    0.00000    0.00000   88.30004   73.72957    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.34673    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.67724   75.06683   50.98283   73.83934    0.00000   40.86286   71.83623
 Epoch 0878:    0.00000    0.00000   88.51229   73.24728    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.18861    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.58296   74.57024   50.96772   74.05265    0.00000   40.84175   72.16043
 Epoch 0879:    0.00000    0.00000   88.70236   72.77197    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.06825    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.54158   74.10363   51.04123   74.11297    0.00000   40.80991   72.55386
 Epoch 0880:    0.00000    0.00000   88.90291   72.25747    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.94280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.51414   73.69567   51.02276   74.32161    0.00000   40.73109   72.93235
 Epoch 0881:    0.00000    0.00000   89.16597   71.75154    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.80832    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.47145   73.26382   51.04639   74.35194    0.00000   40.67347   73.27890
 Epoch 0882:    0.00000    0.00000   89.42255   71.27652    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.69523    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.41685   72.81717   51.01859   74.41860    0.00000   40.66759   73.66020
 Epoch 0883:    0.00000    0.00000   89.73578   70.75818    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.55170    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.38457   72.40101   50.99277   74.39145    0.00000   40.62196   74.04538
 Epoch 0884:    0.00000    0.00000   90.02475   70.27993    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.40257    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.36054   71.99781   51.07741   74.39708    0.00000   40.58045   74.43421
 Epoch 0885:    0.00000    0.00000   90.31390   69.79416    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.27156    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.36042   71.60372   51.09672   74.32614    0.00000   40.58049   74.86530
 Epoch 0886:    0.00000    0.00000   90.61833   69.30877    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.14264    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.37659   71.20971   51.17285   74.22666    0.00000   40.57815   75.27508
 Epoch 0887:    0.00000    0.00000   90.92949   68.81130    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.01641    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.37971   70.79894   51.15770   74.25151    0.00000   40.50788   75.65958
 Epoch 0888:    0.00000    0.00000   91.30823   68.43449    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.03834    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.47964   70.51601   51.30306   74.44575    0.00000   40.52249   76.21169
 Epoch 0889:    0.00000    0.00000   91.62365   67.96426    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.92226    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.45834   70.13493   51.46887   74.38849    0.00000   40.47075   76.65370
 Epoch 0890:    0.00000    0.00000   91.93450   67.55368    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.81141    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.43397   69.76081   51.58692   74.27890    0.00000   40.36503   77.08595
 Epoch 0891:    0.00000    0.00000   92.18219   67.15553    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.69440    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.44005   69.36964   51.57274   74.26653    0.00000   40.34690   77.50783
 Epoch 0892:    0.00000    0.00000   92.45655   66.80322    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.54863    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.44415   68.98064   51.56134   74.36472    0.00000   40.18230   77.99467
 Epoch 0893:    0.00000    0.00000   92.62953   66.36908    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.29904    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.32530   68.49278   51.49083   74.28396    0.00000   39.99386   78.35422
 Epoch 0894:    0.00000    0.00000   93.02207   66.16559    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.27435    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.43353   68.23336   51.71289   74.36992    0.00000   40.03030   78.95702
 Epoch 0895:    0.00000    0.00000   93.25418   65.79213    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.03403    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.35855   67.74276   51.74017   74.40699    0.00000   39.84896   79.39442
 Epoch 0896:    0.00000    0.00000   93.57187   65.50670    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.89928    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.34592   67.37098   51.79408   74.68014    0.00000   39.80370   79.92023
 Epoch 0897:    0.00000    0.00000   93.88317   65.24152    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.75819    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.32267   67.00380   51.82038   74.81515    0.00000   39.77700   80.41474
 Epoch 0898:    0.00000    0.00000   94.20182   64.94544    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.63745    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.32204   66.65136   51.85735   74.97771    0.00000   39.78996   80.93433
 Epoch 0899:    0.00000    0.00000   94.55266   64.64542    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.52642    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.31902   66.28890   51.91640   75.29000    0.00000   39.73888   81.46559
 Epoch 0900:    0.00000    0.00000   94.91523   64.34016    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.39329    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.31818   65.92312   52.04483   75.50260    0.00000   39.69543   82.01279
 Epoch 0901:    0.00000    0.00000   95.21872   64.03264    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.26335    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.28253   65.58126   52.19809   75.70529    0.00000   39.69330   82.55649
 Epoch 0902:    0.00000    0.00000   95.54784   63.71387    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.13812    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.24639   65.25517   52.26059   75.80257    0.00000   39.69055   83.11934
 Epoch 0903:    0.00000    0.00000   95.88122   63.41666    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.04766    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.24778   64.96351   52.12015   75.70583    0.00000   39.66564   83.71136
 Epoch 0904:    0.00000    0.00000   96.21307   63.11661    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.95170    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.22264   64.64834   52.09056   75.56229    0.00000   39.61920   84.29491
 Epoch 0905:    0.00000    0.00000   96.54980   62.82953    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.84004    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.20313   64.32881   52.11866   75.57940    0.00000   39.53517   84.90563
 Epoch 0906:    0.00000    0.00000   96.88087   62.51728    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.76360    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.22973   64.04539   52.15292   75.43687    0.00000   39.54986   85.51734
 Epoch 0907:    0.00000    0.00000   97.23369   62.19708    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.65613    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.23196   63.72690   52.16385   75.50016    0.00000   39.49722   86.14216
 Epoch 0908:    0.00000    0.00000   97.60768   61.87160    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.56643    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.25287   63.41758   52.18921   75.61166    0.00000   39.50087   86.76076
 Epoch 0909:    0.00000    0.00000   97.97894   61.55024    0.00000    0.00000    0.00000  158.79821    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.51572    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.30104   63.13283   52.27833   75.64492    0.00000   39.46061   87.40644
 Epoch 0910:    0.00000    0.00000   98.48499   61.33457    0.00000    0.00000    0.00000  158.82097    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.56617    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.44990   62.95775   52.39666   75.85452    0.00000   39.50251   88.13251
 Epoch 0911:    0.00000    0.00000   98.71143   60.87635    0.00000    0.00000    0.00000  158.55011    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.38203    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.34815   62.54598   52.23262   76.03347    0.00000   39.32057   88.64517
 Epoch 0912:    0.00000    0.00000   99.07773   60.54539    0.00000    0.00000    0.00000  158.40071    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.29830    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.36001   62.27817   52.28513   76.08896    0.00000   39.27408   89.28651
 Epoch 0913:    0.00000    0.00000   99.46259   60.24080    0.00000    0.00000    0.00000  158.38251    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.23477    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.39011   62.00419   52.20780    0.00000    0.00000   39.30439   89.90651
 Epoch 0914:    0.00000    0.00000   99.89519   59.92717    0.00000    0.00000    0.00000  158.58160    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.15941    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.40259   61.73615   52.21517    0.00000    0.00000   39.24735   90.52709
 Epoch 0915:    0.00000    0.00000  100.29618   59.58398    0.00000    0.00000    0.00000  158.92107    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.07578    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.43017   61.44903   52.20716    0.00000    0.00000   39.23010   91.16894
 Epoch 0916:    0.00000    0.00000  100.76560   59.29302    0.00000    0.00000    0.00000  159.26743    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.01638    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.46681   61.16004   52.19026    0.00000    0.00000   39.23991   91.86856
 Epoch 0917:    0.00000    0.00000  101.20332   58.99161    0.00000    0.00000    0.00000  159.60882    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.96721    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.45198   60.86271   52.17132    0.00000    0.00000   39.23717   92.54944
 Epoch 0918:    0.00000    0.00000  101.58057   58.70455    0.00000    0.00000    0.00000  159.88693    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.92027    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.45839   60.57303   52.11443    0.00000    0.00000   39.18783   93.28232
 Epoch 0919:    0.00000    0.00000  102.01590   58.45413    0.00000    0.00000    0.00000  160.07838    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.85070    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.49439   60.31252   52.12053    0.00000    0.00000   39.21010   94.01386
 Epoch 0920:    0.00000    0.00000  102.57337   58.28885    0.00000    0.00000    0.00000  160.31014    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.89672    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.63720   60.13526   52.20955    0.00000    0.00000   39.26095   94.82237
 Epoch 0921:    0.00000    0.00000  103.03646   58.04986    0.00000    0.00000    0.00000  160.32513    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.84470    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.68943   59.86478   52.22910    0.00000    0.00000   39.28924   95.53010
 Epoch 0922:    0.00000    0.00000  103.39132   57.68750    0.00000    0.00000    0.00000  160.09647    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.66195    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.59939   59.49455   52.12584    0.00000    0.00000   39.13163   96.11113
 Epoch 0923:    0.00000    0.00000  103.88737   57.49987    0.00000    0.00000    0.00000  159.92018    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.63299    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.64111   59.20714   52.19255    0.00000    0.00000   39.13338   96.82059
 Epoch 0924:    0.00000    0.00000  104.42602   57.26019    0.00000    0.00000    0.00000  159.67229    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.56505    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.64312   58.98058   52.14929    0.00000    0.00000   39.12424   97.53517
 Epoch 0925:    0.00000    0.00000  104.95296   57.06924    0.00000    0.00000    0.00000  159.39319    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.54719    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.69507   58.72182   52.23347    0.00000    0.00000   39.11575   98.26882
 Epoch 0926:    0.00000    0.00000  105.51126   56.84359    0.00000    0.00000    0.00000  159.08620    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.54828    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.77420   58.47562   52.30384    0.00000    0.00000   39.14420   98.98187
