 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0499:     0.0000     0.2691     0.0000    -0.4341     0.0000     0.0000     0.0000    -0.0548    -0.5159     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2372     0.0000     0.0000     0.0000     0.0000     0.2386     0.0000     0.0000     0.0000     0.0000    -0.3452    -0.2375    -1.2743     0.0000     0.0000    -0.6060     0.0000
 Epoch 0500:     0.0000     0.3121     0.0000    -0.4305     0.0000     0.0000     0.0000    -0.1191    -0.7087     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1884     0.0000     0.0000     0.0000     0.0000     0.2066     0.0000     0.0000     0.0000     0.0000    -0.3950    -0.2095    -1.3169     0.0000     0.0000    -0.6168     0.0000
 Epoch 0501:     0.0000     0.3264     0.0000    -0.4275     0.0000     0.0000     0.0000    -0.1124    -0.4561     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1525     0.0000     0.0000     0.0000     0.0000     0.2307     0.0000     0.0000     0.0000     0.0000    -0.3836    -0.2161    -1.2599     0.0000     0.0000    -0.6351     0.0000
 Epoch 0502:     0.0000     0.2636     0.0000    -0.5429     0.0000     0.0000     0.0000    -0.0882    -0.4332     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1980     0.0000     0.0000     0.0000     0.0000     0.2670     0.0000     0.0000     0.0000     0.0000    -0.3338    -0.2287    -1.3364     0.0000     0.0000    -0.6403     0.0000
 Epoch 0503:     0.0000     0.2585     0.0000    -0.5318     0.0000     0.0000     0.0000    -0.1127    -0.5586     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1782     0.0000     0.0000     0.0000     0.0000     0.3184     0.0000     0.0000     0.0000     0.0000    -0.4218    -0.1899    -1.2948     0.0000     0.0000    -0.6485     0.0000
 Epoch 0504:    -0.1618     0.2427     0.0000    -0.6920     0.0000     0.0000     0.0000    -0.0580    -0.4818     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1690     0.0000     0.0000     0.0000     0.0000     0.2507     0.0000     0.0000     0.0000     0.0000    -0.4552    -0.2011    -1.4009     0.0000     0.0000    -0.6440     0.0000
 Epoch 0505:    -0.2168     0.3148     0.0000    -0.6581     0.0000     0.0000     0.0000    -0.1507    -0.4461     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1685     0.0000     0.0000     0.0000     0.0000     0.1880     0.0000     0.0000     0.0000     0.0000    -0.3022    -0.2574    -1.1937     0.0000     0.0000    -0.6674     0.0000
 Epoch 0506:    -0.0428     0.2968     0.0000    -0.6718     0.0000     0.0000     0.0000    -0.0348    -0.5964     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2143     0.0000     0.0000     0.0000     0.0000     0.2287     0.0000     0.0000     0.0000     0.0000    -0.4221    -0.2704    -1.2999     0.0000     0.0000    -0.6523     0.0000
 Epoch 0507:    -0.0613     0.3280     0.0000    -0.5185     0.0000     0.0000     0.0000    -0.0683    -0.4771     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1941     0.0000     0.0000     0.0000     0.0000     0.2336     0.0000     0.0000     0.0000     0.0000    -0.3491    -0.3119    -1.4494     0.0000     0.0000    -0.6871     0.0000
 Epoch 0508:    -0.0767     0.2589     0.0000    -0.5913     0.0000     0.0000     0.0000    -0.0922    -0.5970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2260     0.0000     0.0000     0.0000     0.0000     0.2507     0.0000     0.0000     0.0000     0.0000    -0.3560    -0.2798    -1.2539     0.0000     0.0000    -0.6347     0.0000
 Epoch 0509:    -0.0658     0.2337     0.0000    -0.5462     0.0000     0.0000     0.0000    -0.1533    -0.5511     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1887     0.0000     0.0000     0.0000     0.0000     0.2548     0.0000     0.0000     0.0000     0.0000    -0.3952    -0.2560    -1.5052     0.0000     0.0000    -0.6189     0.0000
 Epoch 0510:    -0.0926     0.2929     0.0000    -0.5255     0.0000     0.0000     0.0000    -0.0920    -0.4476     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2183     0.0000     0.0000     0.0000     0.0000     0.2312     0.0000     0.0000     0.0000     0.0000    -0.3335    -0.2817    -1.3726     0.0000     0.0000    -0.6656     0.0000
 Epoch 0511:     0.0544     0.1966     0.0000    -0.4311     0.0000     0.0000     0.0000    -0.0370    -0.6135     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1962     0.0000     0.0000     0.0000     0.0000     0.2841     0.0000     0.0000     0.0000     0.0000    -0.4044    -0.2821    -1.4653     0.0000     0.0000    -0.7289     0.0000
 Epoch 0512:    -0.0519     0.2741     0.0000    -0.6421     0.0000     0.0000     0.0000    -0.0681    -0.3891     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2020     0.0000     0.0000     0.0000     0.0000     0.2811     0.0000     0.0000     0.0000     0.0000    -0.3840    -0.3056    -1.4172     0.0000     0.0000    -0.6981     0.0000
 Epoch 0513:     0.1962     0.2106     0.0000    -0.5966     0.0000     0.0000     0.0000    -0.0538    -0.5836     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1844     0.0000     0.0000     0.0000     0.0000     0.1932     0.0000     0.0000     0.0000     0.0000    -0.2955    -0.3334    -1.4094     0.0000     0.0000    -0.7245     0.0000
 Epoch 0514:    -0.0596     0.3191     0.0000    -0.5918     0.0000     0.0000     0.0000    -0.0238    -0.3859     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2345     0.0000     0.0000     0.0000     0.0000     0.2319     0.0000     0.0000     0.0000     0.0000    -0.4093    -0.3292    -1.4743     0.0000     0.0000    -0.7205     0.0000
 Epoch 0515:     0.0891     0.3227     0.0000    -0.6817     0.0000     0.0000     0.0000    -0.1059    -0.4783     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1773     0.0000     0.0000     0.0000     0.0000     0.2188     0.0000     0.0000     0.0000     0.0000    -0.3621    -0.3095    -1.4987     0.0000     0.0000    -0.6933     0.0000
 Epoch 0516:     0.0399     0.2466     0.0000    -0.6521     0.0000     0.0000     0.0000    -0.0757    -0.4582     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2067     0.0000     0.0000     0.0000     0.0000     0.2581     0.0000     0.0000     0.0000     0.0000    -0.3212    -0.3013    -1.5781     0.0000     0.0000    -0.7137     0.0000
 Epoch 0517:     0.2638     0.3241     0.0000    -0.5345     0.0000     0.0000     0.0000    -0.1263    -0.5074     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2068     0.0000     0.0000     0.0000     0.0000     0.2387     0.0000     0.0000     0.0000     0.0000    -0.4400    -0.3548    -1.5722     0.0000     0.0000    -0.7021     0.0000
 Epoch 0518:     0.1370     0.3082     0.0000    -0.4848     0.0000     0.0000     0.0000    -0.0393    -0.5505     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2424     0.0000     0.0000     0.0000     0.0000     0.2117     0.0000     0.0000     0.0000     0.0000    -0.3186    -0.3351    -1.5444     0.0000     0.0000    -0.7508     0.0000
 Epoch 0519:     0.1941     0.3022     0.0000    -0.6942     0.0000     0.0000     0.0000    -0.0422    -0.5145     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2212     0.0000     0.0000     0.0000     0.0000     0.2001     0.0000     0.0000     0.0000     0.0000    -0.4034    -0.3032    -1.6015     0.0000     0.0000    -0.7566     0.0000
 Epoch 0520:     0.2606     0.3237     0.0000    -0.6202     0.0000     0.0000     0.0000    -0.0198    -0.6163     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2012     0.0000     0.0000     0.0000     0.0000     0.2484     0.0000     0.0000     0.0000     0.0000    -0.3027    -0.3305    -1.8008     0.0000     0.0000    -0.7317     0.0000
 Epoch 0521:     0.0688     0.3017     0.0000    -0.7326     0.0000     0.0000     0.0000    -0.0583    -0.1690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2025     0.0000     0.0000     0.0000     0.0000     0.2413     0.0000     0.0000     0.0000     0.0000    -0.2764    -0.2968    -1.6944     0.0000     0.0000    -0.7559     0.0000
 Epoch 0522:     0.2511     0.3739     0.0000    -0.5148     0.0000     0.0000     0.0000    -0.0133    -0.5302     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2077     0.0000     0.0000     0.0000     0.0000     0.2447     0.0000     0.0000     0.0000     0.0000    -0.4113    -0.3158    -1.7424     0.0000     0.0000    -0.7479     0.0000
 Epoch 0523:     0.2915     0.3060     0.0000    -0.5147     0.0000     0.0000     0.0000    -0.0621    -0.6668     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2784     0.0000     0.0000     0.0000     0.0000     0.2399     0.0000     0.0000     0.0000     0.0000    -0.3557    -0.3516    -1.5748     0.0000     0.0000    -0.7104     0.0000
 Epoch 0524:     0.1882     0.3051     0.0000    -0.6749     0.0000     0.0000     0.0000    -0.1769    -0.6775     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2679     0.0000     0.0000     0.0000     0.0000     0.2832     0.0000     0.0000     0.0000     0.0000    -0.3537    -0.3421    -1.9042     0.0000     0.0000    -0.7925     0.0000
 Epoch 0525:     0.3186     0.2981     0.0000    -0.7418     0.0000     0.0000     0.0000    -0.0411    -0.4604     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2502     0.0000     0.0000     0.0000     0.0000     0.2771     0.0000     0.0000     0.0000     0.0000    -0.3503    -0.2553    -1.7592     0.0000     0.0000    -0.7420     0.0000
 Epoch 0526:     0.2173     0.3319     0.0000    -0.7121     0.0000     0.0000     0.0000    -0.0671    -0.4362     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2504     0.0000     0.0000     0.0000     0.0000     0.2823     0.0000     0.0000     0.0000     0.0000    -0.3924    -0.2886    -1.8507     0.0000     0.0000    -0.7855     0.0000
 Epoch 0527:     0.2839     0.3051     0.0000    -0.5698     0.0000     0.0000     0.0000    -0.0804    -0.3272     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2840     0.0000     0.0000     0.0000     0.0000     0.2520     0.0000     0.0000     0.0000     0.0000    -0.3925    -0.3325    -1.8485     0.0000     0.0000    -0.7580     0.0000
 Epoch 0528:     0.2411     0.3490     0.0000    -0.5548     0.0000     0.0000     0.0000    -0.1104    -0.5110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2102     0.0000     0.0000     0.0000     0.0000     0.2715     0.0000     0.0000     0.0000     0.0000    -0.2800    -0.3529    -1.8727     0.0000     0.0000    -0.7877     0.0000
 Epoch 0529:     0.3962     0.2384     0.0000    -0.5612     0.0000     0.0000     0.0000    -0.1378    -0.4358     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1755     0.0000     0.0000     0.0000     0.0000     0.2487     0.0000     0.0000     0.0000     0.0000    -0.3196    -0.3446    -1.7191     0.0000     0.0000    -0.7345     0.0000
 Epoch 0530:     0.2325     0.3823     0.0000    -0.5580     0.0000     0.0000     0.0000    -0.0877    -0.4532     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2193     0.0000     0.0000     0.0000     0.0000     0.2470     0.0000     0.0000     0.0000     0.0000    -0.3378    -0.2624    -1.7355     0.0000     0.0000    -0.7252     0.0000
 Epoch 0531:     0.2573     0.2972     0.0000    -0.5900     0.0000     0.0000    -0.5837    -0.0950    -0.4189    -0.2133     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2058     0.0000     0.0000     0.0000     0.0000     0.2208     0.0000     0.0000     0.0000     0.0000    -0.3105    -0.3170    -1.9146     0.0000     0.0000    -0.7368     0.0000
 Epoch 0532:     0.3560     0.2575     0.0000    -0.6920     0.0000     0.0000    -0.5385    -0.1209    -0.5513    -0.2305     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1777     0.0000     0.0000     0.0000     0.0000     0.2771     0.0000     0.0000     0.0000     0.0000    -0.2451    -0.3010    -1.9994     0.0000     0.0000    -0.7907     0.0000
 Epoch 0533:     0.3967     0.3927     0.0000    -0.8040     0.0000     0.0000    -0.3028    -0.1239    -0.4660    -0.1106     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1797     0.0000     0.0000     0.0000     0.0000     0.2530     0.0000     0.0000     0.0000     0.0000    -0.3239    -0.2854    -1.8038     0.0000     0.0000    -0.7441     0.0000
 Epoch 0534:     0.2890     0.3877     0.0000    -0.5404     0.0000     0.0000     4.3866    -0.1326    -0.2050    -0.1729     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2446     0.0000     0.0000     0.0000     0.0000     0.2566     0.0000     0.0000     0.0000     0.0000    -0.3149    -0.2878    -1.8873     0.0000     0.0000    -0.8140     0.0000
 Epoch 0535:     0.2569     0.3971     0.0000    -0.3825     0.0000     0.0000    -0.6491    -0.1305    -0.6012    -0.1197     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2019     0.0000     0.0000     0.0000     0.0000     0.2363     0.0000     0.0000     0.0000     0.0000    -0.2635    -0.3104    -2.1299     0.0000     0.0000    -0.8098     0.0000
 Epoch 0536:     0.4389     0.3074     0.0000    -0.4914     0.0000     0.0000    -0.1627    -0.0886    -0.6059    -0.0109     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1730     0.0000     0.0000     0.0000     0.0000     0.2872     0.0000     0.0000     0.0000     0.0000    -0.3100    -0.2648    -2.0356     0.0000     0.0000    -0.7778     0.0000
 Epoch 0537:     0.3518     0.3785     0.0000    -0.6561     0.0000     0.0000    -0.2933    -0.1282    -0.3612     0.0167     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2097     0.0000     0.0000     0.0000     0.0000     0.2135     0.0000     0.0000     0.0000     0.0000    -0.2879    -0.2417    -2.1041     0.0000     0.0000    -0.8233     0.0000
 Epoch 0538:     0.3092     0.3949     0.0000    -0.7703     0.0000     0.0000    -0.2183    -0.1156    -0.3188    -0.0953     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1851     0.0000     0.0000     0.0000     0.0000     0.2379     0.0000     0.0000     0.0000     0.0000    -0.2766    -0.2735    -2.0238     0.0000     0.0000    -0.8099     0.0000
 Epoch 0539:     0.3284     0.3837     0.0000    -0.7305     0.0000     0.0000    -0.3853    -0.0706    -0.4793     0.1208     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2091     0.0000     0.0000     0.0000     0.0000     0.2051     0.0000     0.0000     0.0000     0.0000    -0.3468    -0.2924    -2.2712     0.0000     0.0000    -0.8295     0.0000
 Epoch 0540:     0.3924     0.3612     0.0000    -0.6060     0.0000     0.0000    -0.1902    -0.0696    -0.6507     0.1000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2238     0.0000     0.0000     0.0000     0.0000     0.2758     0.0000     0.0000     0.0000     0.0000    -0.3706    -0.2898    -2.3057     0.0000     0.0000    -0.8134     0.0000
 Epoch 0541:     0.3697     0.3590     0.0000    -0.5537     0.0000     0.0000    -0.2892    -0.0630    -0.5101     0.1888     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2161     0.0000     0.0000     0.0000     0.0000     0.2089     0.0000     0.0000     0.0000     0.0000    -0.3680    -0.2894    -2.0684     0.0000     0.0000    -0.8330     0.0000
 Epoch 0542:     0.1553     0.3522     0.0000    -0.6462     0.0000     0.0000    -0.3976    -0.0078    -0.3924     0.1911     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2267     0.0000     0.0000     0.0000     0.0000     0.2489     0.0000     0.0000     0.0000     0.0000    -0.3226    -0.2465    -2.2451     0.0000     0.0000    -0.8176     0.0000
 Epoch 0543:     0.4313     0.4185     0.0000    -0.4530     0.0000     0.0000    -0.1128    -0.0062    -0.3986     0.1182     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2618     0.0000     0.0000     0.0000     0.0000     0.2432     0.0000     0.0000     0.0000     0.0000    -0.3165    -0.2827    -2.4305     0.0000     0.0000    -0.8302     0.0000
 Epoch 0544:     0.3310     0.3727     0.0000    -0.5651     0.0000     0.0000    -0.2686    -0.0717    -0.4414     0.1195     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2301     0.0000     0.0000     0.0000     0.0000     0.2190     0.0000     0.0000     0.0000     0.0000    -0.4106    -0.2970    -2.4468     0.0000     0.0000    -0.8428     0.0000
 Epoch 0545:     0.3573     0.3289     0.0000    -0.6933     0.0000     0.0000    -0.3336     0.0086    -0.4276     0.2220     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1959     0.0000     0.0000     0.0000     0.0000     0.2150     0.0000     0.0000     0.0000     0.0000    -0.3505    -0.2807    -2.2843     0.0000     0.0000    -0.8395     0.0000
 Epoch 0546:     0.3219     0.3503     0.0000    -0.7408     0.0000     0.0000    -0.4035    -0.0495    -0.5658     0.0455     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2430     0.0000     0.0000     0.0000     0.0000     0.2413     0.0000     0.0000     0.0000     0.0000    -0.3921    -0.2850    -2.4000     0.0000     0.0000    -0.8667     0.0000
 Epoch 0547:     0.4165     0.4174     0.0000    -0.5687     0.0000     0.0000    -0.2188    -0.0788    -0.4623     0.1722     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2348     0.0000     0.0000     0.0000     0.0000     0.2538     0.0000     0.0000     0.0000     0.0000    -0.4461    -0.2839    -2.3971     0.0000     0.0000    -0.8526     0.0000
 Epoch 0548:     0.3109     0.4020     0.0000    -0.5842     0.0000     0.0000    -0.2113    -0.1107    -0.5811     0.1399     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2254     0.0000     0.0000     0.0000     0.0000     0.1502     0.0000     0.0000     0.0000     0.0000    -0.4267    -0.2843    -2.4869     0.0000     0.0000    -0.8389     0.0000
 Epoch 0549:     0.3388     0.3057     0.0000    -0.5642     0.0000     0.0000    -0.1552    -0.1106    -0.4729     0.1303     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2490     0.0000     0.0000     0.0000     0.0000     0.2357     0.0000     0.0000     0.0000     0.0000    -0.4866    -0.2775    -2.5506     0.0000     0.0000    -0.8544     0.0000
 Epoch 0550:     0.4987     0.3710     0.0000    -0.6974     0.0000     0.0000    -0.2330    -0.1688    -0.6952     0.0560     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2276     0.0000     0.0000     0.0000     0.0000     0.2720     0.0000     0.0000     0.0000     0.0000    -0.3686    -0.2705    -2.3136     0.0000     0.0000    -0.8980     0.0000
 Epoch 0551:     0.3458     0.3526     0.0000    -0.7444     0.0000     0.0000    -0.2590    -0.1481    -0.4567     0.0652     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2220     0.0000     0.0000     0.0000     0.0000     0.2094     0.0000     0.0000     0.0000     0.0000    -0.3517    -0.2388    -2.2640     0.0000     0.0000    -0.8969     0.0000
 Epoch 0552:     0.3784     0.4126     0.0000    -0.6202     0.0000     0.0000    -0.2255    -0.1017    -0.5191    -0.1812     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2349     0.0000     0.0000     0.0000     0.0000     0.2380     0.0000     0.0000     0.0000     0.0000    -0.4013    -0.2929    -2.4964     0.0000     0.0000    -0.9577     0.0000
 Epoch 0553:     0.5362     0.2825     0.0000    -0.6357     0.0000     0.0000    -0.0018    -0.0947    -0.3801    -0.0151     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3113     0.0000     0.0000     0.0000     0.0000     0.2467     0.0000     0.0000     0.0000     0.0000    -0.3723    -0.2558     0.0000     0.0000     0.0000    -0.8974     0.0000
 Epoch 0554:     0.3699     0.3441     0.0000    -0.4907     0.0000     0.0000    -0.1083    -0.0739    -0.4500     0.0932     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1827     0.0000     0.0000     0.0000     0.0000     0.2203     0.0000     0.0000     0.0000     0.0000    -0.3749    -0.2755     0.0000     0.0000     0.0000    -0.8984     0.0000
 Epoch 0555:     0.5505     0.3618     0.0000    -0.7207     0.0000     0.0000    -0.1926    -0.0229    -0.5305     0.0201     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2717     0.0000     0.0000     0.0000     0.0000     0.2244     0.0000     0.0000     0.0000     0.0000    -0.3748    -0.2870     0.0000     0.0000     0.0000    -0.8986     0.0000
 Epoch 0556:     0.5349     0.3439     0.0000    -0.8049     0.0000     0.0000    -0.0078     0.0141    -0.6704     0.1757     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2543     0.0000     0.0000     0.0000     0.0000     0.2760     0.0000     0.0000     0.0000     0.0000    -0.4314    -0.2871     0.0000     0.0000     0.0000    -0.9715     0.0000
 Epoch 0557:     0.4835     0.3065     0.0000    -0.6158     0.0000     0.0000    -0.4000    -0.0028    -0.5158     0.1197     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1340     0.0000     0.0000     0.0000     0.0000     0.2438     0.0000     0.0000     0.0000     0.0000    -0.3340    -0.3109     0.0000     0.0000     0.0000    -0.9529     0.0000
 Epoch 0558:     0.4829     0.3359     0.0000    -0.6236     0.0000     0.0000    -0.1193    -0.0682    -0.5403    -0.0300     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2062     0.0000     0.0000     0.0000     0.0000     0.2025     0.0000     0.0000     0.0000     0.0000    -0.4035    -0.2708     0.0000     0.0000     0.0000    -0.9753     0.0000
 Epoch 0559:     0.4880     0.3344     0.0000    -0.7202     0.0000     0.0000    -0.2539    -0.0114    -0.3777     0.1366     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1932     0.0000     0.0000     0.0000     0.0000     0.2308     0.0000     0.0000     0.0000     0.0000    -0.3727    -0.2843     0.0000     0.0000     0.0000    -0.9108     0.0000
 Epoch 0560:     0.4840     0.3047     0.0000    -0.6730     0.0000     0.0000    -0.0686    -0.0426    -0.6991     0.1664     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1998     0.0000     0.0000     0.0000     0.0000     0.2424     0.0000     0.0000     0.0000     0.0000    -0.4154    -0.3411     0.0000     0.0000     0.0000    -0.8758     0.0000
 Epoch 0561:     0.4999     0.3103     0.0000    -0.7273     0.0000     0.0000    -0.4044    -0.1216    -0.7970     0.2327     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1962     0.0000     0.0000     0.0000     0.0000     0.2324     0.0000     0.0000     0.0000     0.0000    -0.3397    -0.2790     0.0000     0.0000     0.0000    -0.8748     0.0000
 Epoch 0562:     0.5935     0.3104     0.0000    -0.5848     0.0000     0.0000    -0.1404    -0.1318    -0.5712     0.2345     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2151     0.0000     0.0000     0.0000     0.0000     0.2448     0.0000     0.0000     0.0000     0.0000    -0.4784    -0.3163     0.0000     0.0000     0.0000    -0.9346     0.0000
 Epoch 0563:     0.5334     0.3252     0.0000    -0.6145     0.0000     0.0000    -0.0530    -0.0684    -0.6633     0.2127     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2191     0.0000     0.0000     0.0000     0.0000     0.2516     0.0000     0.0000     0.0000     0.0000    -0.4663    -0.2714     0.0000     0.0000     0.0000    -0.9602     0.0000
 Epoch 0564:     0.4993     0.3281     0.0000    -0.6434     0.0000     0.0000    -0.0563    -0.0916    -0.7557     0.2961     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1795     0.0000     0.0000     0.0000     0.0000     0.2175     0.0000     0.0000     0.0000     0.0000    -0.5089    -0.3199     0.0000     0.0000     0.0000    -0.9427     0.0000
 Epoch 0565:     0.5828     0.3322     0.0000    -0.8320     0.0000     0.0000    -0.1462    -0.0617    -0.5759     0.2386     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1835     0.0000     0.0000     0.0000     0.0000     0.2030     0.0000     0.0000     0.0000     0.0000    -0.4712    -0.3277     0.0000     0.0000     0.0000    -0.9837     0.0000
 Epoch 0566:     0.4375     0.3041     0.0000    -0.7549     0.0000     0.0000    -0.1217     0.0190    -0.6063     0.2229     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1785     0.0000     0.0000     0.0000     0.0000     0.2528     0.0000     0.0000     0.0000     0.0000    -0.4239    -0.2728     0.0000     0.0000     0.0000    -0.9889     0.0000
 Epoch 0567:     0.5236     0.3598     0.0000    -0.6360     0.0000     0.0000    -0.0394     0.0665    -0.5449     0.3072     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1086     0.0000     0.0000     0.0000     0.0000     0.2135     0.0000     0.0000     0.0000     0.0000    -0.4384    -0.3346     0.0000     0.0000     0.0000    -0.9669     0.0000
 Epoch 0568:     0.4472     0.3126     0.0000    -0.6979     0.0000     0.0000    -0.2405    -0.0061    -0.6200     0.2417     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1807     0.0000     0.0000     0.0000     0.0000     0.2293     0.0000     0.0000     0.0000     0.0000    -0.5262    -0.2706     0.0000     0.0000     0.0000    -1.0679     0.0000
 Epoch 0569:     0.5210     0.2976     0.0000    -0.7180     0.0000     0.0000     0.2077    -0.0261    -0.5286     0.1744     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1548     0.0000     0.0000     0.0000     0.0000     0.2183     0.0000     0.0000     0.0000     0.0000    -0.5096    -0.3599     0.0000     0.0000     0.0000    -1.0312     0.0000
 Epoch 0570:     0.3942     0.3828     0.0000    -0.5419     0.0000     0.0000    -0.0505    -0.0473    -0.6334     0.2571     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1148     0.0000     0.0000     0.0000     0.0000     0.2249     0.0000     0.0000     0.0000     0.0000    -0.5090    -0.3423     0.0000     0.0000     0.0000    -1.0466     0.0000
 Epoch 0571:     0.4302     0.3629     0.0000    -0.6288     0.0000     0.0000    -0.0902     0.0344    -0.2914     0.2685     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1610     0.0000     0.0000     0.0000     0.0000     0.2650     0.0000     0.0000     0.0000     0.0000    -0.4625    -0.2673     0.0000     0.0000     0.0000    -1.0055     0.0000
 Epoch 0572:     0.4359     0.3591     0.0000    -0.7651     0.0000     0.0000     0.0277     0.0107    -0.5766     0.1841     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2008     0.0000     0.0000     0.0000     0.0000     0.2913     0.0000     0.0000     0.0000     0.0000    -0.5658    -0.3094     0.0000     0.0000     0.0000    -1.0561     0.0000
 Epoch 0573:     0.5503     0.3388     0.0000    -0.7175     0.0000     0.0000     0.0092    -0.0264    -0.5956     0.3976     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2576     0.0000     0.0000     0.0000     0.0000     0.2012     0.0000     0.0000     0.0000     0.0000    -0.5947    -0.3246     0.0000     0.0000     0.0000    -1.1079     0.0000
 Epoch 0574:     0.5294     0.3601     0.0000    -0.8373     0.0000     0.0000     0.1955    -0.0315    -0.5037     0.2583     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2215     0.0000     0.0000     0.0000     0.0000     0.1665     0.0000     0.0000     0.0000     0.0000    -0.4423    -0.3295     0.0000     0.0000     0.0000    -1.1177     0.0000
 Epoch 0575:     0.4525     0.3446     0.0000    -0.6690     0.0000     0.0000    -0.0176     0.0030    -0.7875     0.3718     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2364     0.0000     0.0000     0.0000     0.0000     0.2124     0.0000     0.0000     0.0000     0.0000    -0.5314    -0.2798     0.0000     0.0000     0.0000    -1.0837     0.0000
