 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0011:    0.00000    0.00000    0.00000    0.00000   37.10619    0.00000    0.00000    0.00000    0.00000    0.00000   59.12757    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.94971    0.00000    0.00000    0.00000   88.03291    0.00000    0.00000    0.00000    0.00000   58.25948   58.36300    0.00000    0.00000
 Epoch 0012:    0.00000    0.00000    0.00000    0.00000   37.56040    0.00000    0.00000    0.00000    0.00000    0.00000   59.28761    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.43818    0.00000    0.00000    0.00000   88.07756    0.00000    0.00000    0.00000    0.00000   58.88045   58.91798    0.00000    0.00000
 Epoch 0013:    0.00000    0.00000    0.00000    0.00000   37.55057    0.00000    0.00000    0.00000    0.00000    0.00000   59.61328    0.00000   35.16971    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.33642    0.00000    0.00000    0.00000   87.48864    0.00000    0.00000    0.00000    0.00000   59.28624   59.20275    0.00000    0.00000
 Epoch 0014:    0.00000    0.00000    0.00000    0.00000   37.55458    0.00000    0.00000    0.00000    0.00000    0.00000   60.10707    0.00000   34.89421    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.61835    0.00000    0.00000    0.00000   87.43811    0.00000    0.00000    0.00000    0.00000   59.40285   59.96957    0.00000    0.00000
 Epoch 0015:    0.00000    0.00000    0.00000    0.00000   37.51550    0.00000    0.00000    0.00000    0.00000    0.00000   60.33610    0.00000   34.85621    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.97843    0.00000    0.00000    0.00000   86.62708    0.00000    0.00000    0.00000    0.00000   59.58871   60.47111    0.00000    0.00000
 Epoch 0016:    0.00000    0.00000    0.00000    0.00000   37.57994    0.00000    0.00000    0.00000    0.00000    0.00000   60.92748    0.00000   34.73936    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.11600    0.00000    0.00000    0.00000   86.40758    0.00000    0.00000    0.00000    0.00000   60.03437   60.47038    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000    0.00000   37.52766    0.00000    0.00000    0.00000    0.00000    0.00000   61.56451    0.00000   34.64829    0.00000   42.47723    0.00000    0.00000    0.00000    0.00000   49.42590    0.00000    0.00000    0.00000   85.97318    0.00000    0.00000    0.00000    0.00000   60.18073   60.39276    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000    0.00000   37.68106    0.00000    0.00000    0.00000    0.00000    0.00000   61.96747    0.00000   34.65264    0.00000   42.69625    0.00000    0.00000    0.00000    0.00000   49.57422    0.00000    0.00000    0.00000   85.21473    0.00000    0.00000    0.00000    0.00000   60.47635   61.07776    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000    0.00000   37.95593    0.00000    0.00000    0.00000    0.00000    0.00000   62.42080    0.00000   34.44737    0.00000   43.13271    0.00000    0.00000    0.00000    0.00000   49.63453    0.00000    0.00000    0.00000   84.85148    0.00000    0.00000    0.00000    0.00000   60.47584   61.92483    0.00000    0.00000
 Epoch 0020:    0.00000    0.00000    0.00000    0.00000   37.99513    0.00000    0.00000    0.00000    0.00000    0.00000   62.78388    0.00000   34.37372    0.00000   43.22809    0.00000    0.00000    0.00000    0.00000   49.83894    0.00000    0.00000    0.00000   84.59588    0.00000    0.00000    0.00000    0.00000   60.72731   61.74569    0.00000    0.00000
 Epoch 0021:    0.00000    0.00000    0.00000    0.00000   37.90824    0.00000    0.00000    0.00000    0.00000    0.00000   62.95722    0.00000   34.24274    0.00000   42.64389    0.00000    0.00000    0.00000    0.00000   50.11894    0.00000    0.00000    0.00000   84.55351    0.00000    0.00000    0.00000    0.00000   60.98471   61.82327    0.00000    0.00000
 Epoch 0022:    0.00000    0.00000    0.00000    0.00000   37.89037    0.00000    0.00000    0.00000    0.00000    0.00000   63.54989    0.00000   34.21797    0.00000   42.59047    0.00000    0.00000    0.00000    0.00000   50.08557    0.00000    0.00000    0.00000   84.57626    0.00000    0.00000    0.00000    0.00000   60.92487   62.12732    0.00000    0.00000
 Epoch 0023:    0.00000    0.00000    0.00000    0.00000   38.01009    0.00000    0.00000    0.00000    0.00000    0.00000   64.27083    0.00000   34.24179    0.00000   42.73297    0.00000    0.00000    0.00000    0.00000   50.32166    0.00000    0.00000    0.00000   84.63530    0.00000    0.00000    0.00000    0.00000   61.30843   62.59901    0.00000    0.00000
 Epoch 0024:    0.00000    0.00000    0.00000    0.00000   38.12514    0.00000    0.00000    0.00000    0.00000    0.00000   64.63938    0.00000   34.25509    0.00000   42.80062    0.00000    0.00000    0.00000    0.00000   50.55790    0.00000    0.00000    0.00000   84.53748    0.00000    0.00000    0.00000    0.00000   61.62934   62.86448    0.00000    0.00000
 Epoch 0025:    0.00000    0.00000    0.00000    0.00000   38.35995    0.00000    0.00000    0.00000    0.00000    0.00000   65.10520    0.00000   34.27612    0.00000   42.84035    0.00000    0.00000    0.00000    0.00000   50.48752    0.00000    0.00000    0.00000   84.40526    0.00000    0.00000    0.00000    0.00000   61.86528   63.43947    0.00000    0.00000
 Epoch 0026:    0.00000    0.00000    0.00000    0.00000   38.43900    0.00000    0.00000    0.00000    0.00000    0.00000   65.85605    0.00000   34.35468    0.00000   42.68463    0.00000    0.00000    0.00000    0.00000   50.57134    0.00000    0.00000    0.00000   84.21675    0.00000    0.00000    0.00000    0.00000   61.69496   63.57960    0.00000    0.00000
 Epoch 0027:    0.00000    0.00000    0.00000    0.00000   38.39938    0.00000    0.00000    0.00000    0.00000    0.00000   66.22172    0.00000   34.51602    0.00000   42.66047    0.00000    0.00000    0.00000    0.00000   50.88421    0.00000    0.00000    0.00000   83.68457    0.00000    0.00000    0.00000    0.00000   61.82585   63.64983    0.00000    0.00000
 Epoch 0028:    0.00000    0.00000    0.00000    0.00000   38.42816    0.00000    0.00000    0.00000    0.00000    0.00000   66.54524    0.00000   34.64483    0.00000   42.69204    0.00000    0.00000    0.00000    0.00000   51.16058    0.00000    0.00000    0.00000   83.23587    0.00000    0.00000    0.00000    0.00000   62.52070   63.89891    0.00000    0.00000
 Epoch 0029:    0.00000    0.00000    0.00000    0.00000   38.55643    0.00000    0.00000    0.00000    0.00000    0.00000   67.22964    0.00000   34.80759    0.00000   42.83815    0.00000    0.00000    0.00000    0.00000   51.38105    0.00000    0.00000    0.00000   82.79606    0.00000    0.00000    0.00000    0.00000   62.65849   64.20973    0.00000    0.00000
 Epoch 0030:    0.00000    0.00000    0.00000    0.00000   38.63963    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.86233    0.00000   42.78729    0.00000    0.00000    0.00000    0.00000   51.77065    0.00000    0.00000    0.00000   82.60691    0.00000    0.00000    0.00000    0.00000   62.67733   64.66337    0.00000    0.00000
 Epoch 0031:    0.00000    0.00000    0.00000    0.00000   38.65509    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.90570    0.00000   42.65773    0.00000    0.00000    0.00000    0.00000   51.93704    0.00000    0.00000    0.00000   82.50880    0.00000    0.00000    0.00000    0.00000   63.02534   65.13983    0.00000    0.00000
 Epoch 0032:    0.00000    0.00000    0.00000    0.00000   38.77365    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.93697    0.00000   42.48791    0.00000    0.00000    0.00000    0.00000   51.97342    0.00000    0.00000    0.00000   82.37299    0.00000    0.00000    0.00000    0.00000   63.48402   65.49906    0.00000    0.00000
 Epoch 0033:    0.00000    0.00000    0.00000    0.00000   38.89100    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.99445    0.00000   42.48831    0.00000    0.00000    0.00000    0.00000   52.33710    0.00000    0.00000    0.00000   82.04203    0.00000    0.00000    0.00000    0.00000   63.67729   65.85284    0.00000    0.00000
 Epoch 0034:    0.00000    0.00000    0.00000    0.00000   39.01427    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   35.14725    0.00000   42.50788    0.00000    0.00000    0.00000    0.00000   52.56754    0.00000    0.00000    0.00000   81.47304    0.00000    0.00000    0.00000    0.00000   63.92319   66.02546    0.00000    0.00000
 Epoch 0035:    0.00000    0.00000    0.00000    0.00000   39.05609    0.00000    0.00000    0.00000    0.00000    0.00000   70.45037    0.00000   35.33052    0.00000   42.54192    0.00000    0.00000    0.00000    0.00000   52.76947    0.00000    0.00000    0.00000   81.16666    0.00000    0.00000    0.00000    0.00000   64.23351   66.31121    0.00000    0.00000
 Epoch 0036:    0.00000    0.00000    0.00000    0.00000   38.97293    0.00000    0.00000    0.00000    0.00000    0.00000   71.32199    0.00000   35.46321    0.00000   42.51813    0.00000    0.00000   50.00504    0.00000   52.82054    0.00000    0.00000    0.00000   80.91100    0.00000    0.00000    0.00000    0.00000   64.60633   66.43720    0.00000    0.00000
 Epoch 0037:    0.00000    0.00000    0.00000    0.00000   39.07707    0.00000    0.00000    0.00000    0.00000    0.00000   72.08822    0.00000   35.55192    0.00000   42.55076    0.00000    0.00000   50.18679    0.00000   52.92586    0.00000    0.00000    0.00000   80.54959    0.00000    0.00000    0.00000    0.00000   64.81735   66.78738    0.00000    0.00000
 Epoch 0038:    0.00000    0.00000    0.00000    0.00000   39.06506    0.00000    0.00000    0.00000    0.00000    0.00000   72.86358    0.00000   35.61231    0.00000   42.55773    0.00000    0.00000   50.43370    0.00000   53.15988    0.00000    0.00000    0.00000   80.24713    0.00000    0.00000    0.00000    0.00000   65.16509   66.98867    0.00000    0.00000
 Epoch 0039:    0.00000    0.00000    0.00000    0.00000   39.15626    0.00000    0.00000    0.00000    0.00000    0.00000   73.20492    0.00000   35.73323    0.00000   42.42659    0.00000    0.00000   50.63633    0.00000   53.25975    0.00000    0.00000    0.00000   79.97749    0.00000    0.00000    0.00000    0.00000   65.24729   67.37341    0.00000    0.00000
 Epoch 0040:    0.00000    0.00000    0.00000    0.00000   39.29425    0.00000    0.00000    0.00000    0.00000    0.00000   73.87283    0.00000   35.87049    0.00000   42.59815    0.00000    0.00000   50.81822    0.00000   53.58658    0.00000    0.00000    0.00000   79.64984    0.00000    0.00000    0.00000    0.00000   65.41801   67.83996    0.00000    0.00000
 Epoch 0041:    0.00000    0.00000    0.00000    0.00000   39.30974    0.00000    0.00000    0.00000    0.00000    0.00000   74.43853    0.00000   35.90725    0.00000   42.61539    0.00000    0.00000   50.87936    0.00000   53.70728    0.00000    0.00000    0.00000   79.21522    0.00000    0.00000    0.00000    0.00000   65.72733   68.23449    0.00000    0.00000
 Epoch 0042:    0.00000    0.00000    0.00000    0.00000   39.34774    0.00000    0.00000    0.00000    0.00000    0.00000   74.20751    0.00000   35.92191    0.00000   42.63500    0.00000    0.00000   50.64666    0.00000   53.89106    0.00000    0.00000    0.00000   78.82386    0.00000    0.00000    0.00000    0.00000   65.96817   68.64057    0.00000    0.00000
 Epoch 0043:    0.00000    0.00000    0.00000    0.00000   39.47318    0.00000    0.00000    0.00000    0.00000    0.00000   74.89460    0.00000   35.99581    0.00000   42.72300    0.00000    0.00000   50.42922    0.00000   54.07970    0.00000    0.00000    0.00000   78.31199    0.00000    0.00000    0.00000    0.00000   66.26061   68.72219    0.00000    0.00000
 Epoch 0044:    0.00000    0.00000    0.00000    0.00000   39.47962    0.00000    0.00000    0.00000    0.00000    0.00000   75.82390    0.00000   36.12827    0.00000   42.72359    0.00000    0.00000   50.48658    0.00000   54.30445    0.00000    0.00000    0.00000   77.84966    0.00000    0.00000    0.00000    0.00000   66.52686   68.78194    0.00000    0.00000
 Epoch 0045:    0.00000    0.00000    0.00000    0.00000   39.54235    0.00000    0.00000    0.00000    0.00000    0.00000   77.08961    0.00000   36.21451    0.00000   42.74720    0.00000    0.00000   50.25006    0.00000   54.63527    0.00000    0.00000    0.00000   77.57862    0.00000    0.00000    0.00000    0.00000   66.80560   68.89156    0.00000    0.00000
 Epoch 0046:    0.00000    0.00000    0.00000    0.00000   39.65487    0.00000    0.00000    0.00000    0.00000    0.00000   77.58512    0.00000   36.31800    0.00000   42.71786    0.00000    0.00000   49.73776    0.00000   54.86141    0.00000    0.00000    0.00000   77.27230    0.00000    0.00000    0.00000    0.00000   67.00983   68.95411    0.00000    0.00000
 Epoch 0047:    0.00000    0.00000    0.00000    0.00000   39.63410    0.00000    0.00000    0.00000    0.00000    0.00000   78.30442    0.00000   36.42578    0.00000   42.68726    0.00000    0.00000   49.57121    0.00000   54.85059    0.00000    0.00000    0.00000   76.94267    0.00000    0.00000    0.00000    0.00000   67.18616   69.05511    0.00000    0.00000
 Epoch 0048:    0.00000    0.00000    0.00000    0.00000   39.76763    0.00000    0.00000    0.00000    0.00000    0.00000   79.19739    0.00000   36.48954    0.00000   42.59036    0.00000    0.00000   49.42102    0.00000   55.11236    0.00000    0.00000    0.00000   76.59198    0.00000    0.00000    0.00000    0.00000   67.57208   69.43101    0.00000    0.00000
 Epoch 0049:    0.00000    0.00000    0.00000    0.00000   39.79272    0.00000    0.00000    0.00000    0.00000    0.00000   80.25286    0.00000   36.52598    0.00000   42.54284    0.00000    0.00000   49.15235    0.00000   55.35635    0.00000    0.00000    0.00000   76.23721    0.00000    0.00000    0.00000    0.00000   67.78100   69.90133    0.00000    0.00000
 Epoch 0050:    0.00000    0.00000    0.00000    0.00000   39.84364    0.00000    0.00000    0.00000    0.00000    0.00000   80.93425    0.00000   36.59956    0.00000   42.56091    0.00000    0.00000   49.17612    0.00000   55.45890    0.00000    0.00000    0.00000   75.90072    0.00000    0.00000    0.00000    0.00000   68.16921   70.13133    0.00000    0.00000
 Epoch 0051:    0.00000    0.00000    0.00000    0.00000   39.86470    0.00000    0.00000    0.00000    0.00000    0.00000   81.18534    0.00000   36.73017    0.00000   42.57343    0.00000    0.00000   49.19724    0.00000   55.69227    0.00000    0.00000    0.00000   75.59079    0.00000    0.00000    0.00000    0.00000   68.38657   70.38809    0.00000    0.00000
 Epoch 0052:    0.00000    0.00000    0.00000    0.00000   39.82902    0.00000    0.00000    0.00000    0.00000    0.00000   81.77293    0.00000   36.86309    0.00000   42.48156    0.00000    0.00000   49.02853    0.00000   55.94701    0.00000    0.00000    0.00000   75.18404    0.00000    0.00000    0.00000    0.00000   68.61299   70.72980    0.00000    0.00000
 Epoch 0053:    0.00000    0.00000    0.00000    0.00000   39.85788    0.00000    0.00000    0.00000    0.00000    0.00000   82.38595    0.00000   36.92078    0.00000   42.51094    0.00000    0.00000   48.72201    0.00000   56.27328    0.00000    0.00000    0.00000   74.74093    0.00000    0.00000    0.00000    0.00000   69.05294   70.99454    0.00000    0.00000
 Epoch 0054:    0.00000    0.00000    0.00000    0.00000   39.89077    0.00000    0.00000    0.00000    0.00000    0.00000   83.45491    0.00000   36.99715    0.00000   42.51340    0.00000    0.00000   48.46779    0.00000   56.50008    0.00000    0.00000    0.00000   74.38337    0.00000    0.00000    0.00000    0.00000   69.36785   71.21346    0.00000    0.00000
 Epoch 0055:    0.00000    0.00000    0.00000    0.00000   39.90653    0.00000    0.00000    0.00000    0.00000    0.00000   84.57459    0.00000   37.09320    0.00000   42.46981    0.00000    0.00000   48.15870    0.00000   56.67019    0.00000    0.00000    0.00000   74.12500    0.00000    0.00000    0.00000    0.00000   69.58248   71.39847    0.00000    0.00000
 Epoch 0056:    0.00000    0.00000    0.00000    0.00000   39.97101    0.00000    0.00000    0.00000    0.00000    0.00000   85.22567    0.00000   37.16740    0.00000   42.40314    0.00000    0.00000   48.26350    0.00000   56.84624    0.00000    0.00000    0.00000   73.79540    0.00000    0.00000    0.00000    0.00000   69.88644   71.62132    0.00000    0.00000
 Epoch 0057:    0.00000    0.00000    0.00000    0.00000   39.99481    0.00000    0.00000    0.00000    0.00000    0.00000   85.79498    0.00000   37.34901    0.00000   42.33379    0.00000    0.00000   48.22839    0.00000   57.13093    0.00000    0.00000    0.00000   73.42887    0.00000    0.00000    0.00000    0.00000   70.18881   72.06470    0.00000    0.00000
 Epoch 0058:    0.00000    0.00000    0.00000    0.00000   40.06615    0.00000    0.00000    0.00000    0.00000    0.00000   86.70456    0.00000   37.50063    0.00000   42.30855    0.00000    0.00000   47.84390    0.00000   57.36633    0.00000    0.00000    0.00000   73.23695    0.00000    0.00000    0.00000    0.00000   70.63542   72.48407    0.00000    0.00000
 Epoch 0059:    0.00000    0.00000    0.00000    0.00000   40.18274    0.00000    0.00000    0.00000    0.00000    0.00000   87.68936    0.00000   37.55631    0.00000   42.31004    0.00000    0.00000   47.38542    0.00000   57.50901    0.00000    0.00000    0.00000   72.97983    0.00000    0.00000    0.00000    0.00000   70.87473   72.81792    0.00000    0.00000
 Epoch 0060:    0.00000    0.00000    0.00000    0.00000   40.25223    0.00000    0.00000    0.00000    0.00000    0.00000   88.85769    0.00000   37.61761    0.00000   42.20675    0.00000    0.00000   47.22635    0.00000   57.89420    0.00000    0.00000    0.00000   72.67946    0.00000    0.00000    0.00000    0.00000   71.37484   72.85263    0.00000    0.00000
 Epoch 0061:    0.00000    0.00000    0.00000    0.00000   40.36749    0.00000    0.00000    0.00000    0.00000    0.00000   89.75740    0.00000   37.70375    0.00000   42.17671    0.00000    0.00000   47.03165    0.00000   58.19025    0.00000    0.00000    0.00000   72.49065    0.00000    0.00000    0.00000    0.00000   71.70408   73.02961    0.00000    0.00000
 Epoch 0062:    0.00000    0.00000    0.00000    0.00000   40.45618    0.00000    0.00000    0.00000    0.00000    0.00000   90.59711    0.00000   37.81330    0.00000   42.17232    0.00000    0.00000   46.85850    0.00000   58.35535    0.00000    0.00000    0.00000   72.16911    0.00000    0.00000    0.00000    0.00000   72.02910   73.36647    0.00000    0.00000
 Epoch 0063:    0.00000    0.00000    0.00000    0.00000   40.59920    0.00000    0.00000    0.00000    0.00000    0.00000   91.43713    0.00000   37.84766    0.00000   42.19296    0.00000    0.00000   46.68555    0.00000   58.56868    0.00000    0.00000    0.00000   71.93481    0.00000    0.00000    0.00000    0.00000   72.31988   73.59918    0.00000    0.00000
 Epoch 0064:    0.00000    0.00000    0.00000    0.00000   40.69968    0.00000    0.00000    0.00000    0.00000    0.00000   92.47463    0.00000   37.92190    0.00000   42.21843    0.00000    0.00000   46.58366    0.00000   58.89802    0.00000    0.00000    0.00000   71.67245    0.00000    0.00000    0.00000    0.00000   72.61046   73.90180    0.00000    0.00000
 Epoch 0065:    0.00000    0.00000    0.00000    0.00000   40.78801    0.00000    0.00000    0.00000    0.00000    0.00000   93.41574    0.00000   37.98245    0.00000   42.22482    0.00000    0.00000   46.56254    0.00000   59.12241    0.00000    0.00000    0.00000   71.36002    0.00000    0.00000    0.00000    0.00000   72.98282   74.29928    0.00000    0.00000
 Epoch 0066:    0.00000    0.00000    0.00000    0.00000   40.87477    0.00000    0.00000    0.00000    0.00000    0.00000   94.15904    0.00000   38.01282    0.00000   42.20771    0.00000    0.00000   46.61468    0.00000   59.39948    0.00000    0.00000    0.00000   71.08042    0.00000    0.00000    0.00000    0.00000   73.27773   74.62754    0.00000    0.00000
 Epoch 0067:    0.00000    0.00000    0.00000    0.00000   40.98223    0.00000    0.00000    0.00000    0.00000    0.00000   95.14553    0.00000   38.08949    0.00000   42.20797    0.00000    0.00000   46.54930    0.00000   59.76314    0.00000    0.00000    0.00000   70.86993    0.00000    0.00000    0.00000    0.00000   73.47062   75.06711    0.00000    0.00000
 Epoch 0068:    0.00000    0.00000    0.00000    0.00000   41.05548    0.00000    0.00000    0.00000    0.00000    0.00000   96.20785    0.00000   38.16629    0.00000   42.19833    0.00000    0.00000   46.70546    0.00000   59.96325    0.00000    0.00000    0.00000   70.61998    0.00000    0.00000    0.00000    0.00000   73.82244   75.40170    0.00000    0.00000
 Epoch 0069:    0.00000    0.00000    0.00000    0.00000   41.13922    0.00000    0.00000    0.00000    0.00000    0.00000   97.13016    0.00000   38.23383    0.00000   42.14718    0.00000    0.00000   46.77582    0.00000   60.27818    0.00000    0.00000    0.00000   70.28703    0.00000    0.00000    0.00000    0.00000   74.08324   75.56641    0.00000    0.00000
 Epoch 0070:    0.00000    0.00000    0.00000    0.00000   41.28633    0.00000    0.00000    0.00000    0.00000    0.00000   97.98203    0.00000   38.36978    0.00000   42.10180    0.00000    0.00000   46.85344    0.00000   60.47940    0.00000    0.00000    0.00000   70.01371    0.00000    0.00000    0.00000    0.00000   74.33273   75.74912    0.00000    0.00000
 Epoch 0071:    0.00000    0.00000    0.00000    0.00000   41.38283    0.00000    0.00000    0.00000    0.00000    0.00000   98.98909    0.00000   38.46930    0.00000   41.99920    0.00000    0.00000   46.78411    0.00000   60.75412    0.00000    0.00000    0.00000   69.78991    0.00000    0.00000    0.00000    0.00000   74.55968   76.09833    0.00000    0.00000
 Epoch 0072:    0.00000    0.00000    0.00000    0.00000   41.46683    0.00000    0.00000    0.00000    0.00000    0.00000   99.91453    0.00000   38.59202    0.00000   41.92111    0.00000    0.00000   46.65868    0.00000   61.11519    0.00000    0.00000    0.00000   69.51598    0.00000    0.00000    0.00000    0.00000   74.82586   76.27222    0.00000    0.00000
 Epoch 0073:    0.00000    0.00000    0.00000    0.00000   41.63435    0.00000    0.00000    0.00000    0.00000    0.00000  101.01575    0.00000   38.70122    0.00000   41.92328    0.00000    0.00000   46.73905    0.00000   61.39194    0.00000    0.00000    0.00000   69.25073    0.00000    0.00000    0.00000    0.00000   75.20671   76.63379    0.00000    0.00000
 Epoch 0074:    0.00000    0.00000    0.00000    0.00000   41.70153    0.00000    0.00000    0.00000    0.00000    0.00000  102.28041    0.00000   38.77342    0.00000   41.89585    0.00000    0.00000   46.63905    0.00000   61.62516    0.00000    0.00000    0.00000   68.97547    0.00000    0.00000    0.00000    0.00000   75.47882   76.84424    0.00000    0.00000
 Epoch 0075:    0.00000    0.00000    0.00000    0.00000   41.79539    0.00000    0.00000    0.00000    0.00000    0.00000  103.44566    0.00000   38.86419    0.00000   41.83260    0.00000    0.00000   46.60111    0.00000   61.86230    0.00000    0.00000    0.00000   68.70694    0.00000    0.00000    0.00000    0.00000   75.72500   77.01720    0.00000    0.00000
 Epoch 0076:    0.00000    0.00000    0.00000    0.00000   41.90294    0.00000    0.00000    0.00000    0.00000    0.00000  104.52263    0.00000   38.93887    0.00000   41.83791    0.00000    0.00000   46.61979    0.00000   62.18119    0.00000    0.00000    0.00000   68.56704    0.00000    0.00000    0.00000    0.00000   76.10336   77.38378    0.00000    0.00000
 Epoch 0077:    0.00000    0.00000    0.00000    0.00000   41.99463    0.00000    0.00000    0.00000    0.00000    0.00000  105.38614    0.00000   39.04171    0.00000   41.83395    0.00000    0.00000   46.45297    0.00000   62.50784    0.00000    0.00000    0.00000   68.24435    0.00000    0.00000    0.00000    0.00000   76.43829   77.65953    0.00000    0.00000
 Epoch 0078:    0.00000    0.00000    0.00000    0.00000   42.04781    0.00000    0.00000    0.00000    0.00000    0.00000  106.38241    0.00000   39.13781    0.00000   41.83279    0.00000    0.00000   46.43047    0.00000   62.76996    0.00000    0.00000    0.00000   68.00310    0.00000    0.00000    0.00000    0.00000   76.78017   78.17384    0.00000    0.00000
 Epoch 0079:    0.00000    0.00000    0.00000    0.00000   42.12757    0.00000    0.00000    0.00000    0.00000    0.00000  107.87055    0.00000   39.23974    0.00000   41.82209    0.00000    0.00000   46.40252    0.00000   63.06746    0.00000    0.00000    0.00000   67.77711    0.00000    0.00000    0.00000    0.00000   77.18516   78.82386    0.00000    0.00000
 Epoch 0080:    0.00000    0.00000    0.00000    0.00000   42.21797    0.00000    0.00000    0.00000    0.00000    0.00000  109.27885    0.00000   39.33251    0.00000   41.81585    0.00000    0.00000   46.33651    0.00000   63.35353    0.00000    0.00000    0.00000   67.58295    0.00000    0.00000    0.00000    0.00000   77.54674   79.26332    0.00000    0.00000
 Epoch 0081:    0.00000    0.00000    0.00000    0.00000   42.29164    0.00000    0.00000    0.00000    0.00000    0.00000  110.26431    0.00000   39.40805    0.00000   41.79528    0.00000    0.00000   46.31055    0.00000   63.62963    0.00000    0.00000    0.00000   67.40451    0.00000    0.00000    0.00000    0.00000   77.82984   79.69660    0.00000    0.00000
