 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0011:    0.00000  216.46987    0.00000   98.01370    0.00000    0.00000   16.40343   47.08431   52.72376    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   91.39451    0.00000    0.00000    0.00000    0.00000  191.23871    0.00000    0.00000    0.00000    0.00000    0.00000   47.10292    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0012:    0.00000  216.61766    0.00000  100.41896    0.00000    0.00000   15.99486   46.75336   52.17589    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   91.79317    0.00000    0.00000    0.00000    0.00000  190.39406    0.00000    0.00000    0.00000    0.00000    0.00000   46.91655    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0013:    0.00000  216.27807    0.00000  102.16940    0.00000    0.00000   16.50327   46.24479   52.11235    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   92.80587    0.00000    0.00000    0.00000    0.00000  190.12099    0.00000    0.00000    0.00000    0.00000    0.00000   47.05612    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0014:    0.00000    0.00000    0.00000  104.27292    0.00000    0.00000   16.82383   45.69287   52.37948    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.46727    0.00000    0.00000    0.00000    0.00000  189.49205    0.00000    0.00000    0.00000    0.00000    0.00000   47.08684    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0015:    0.00000    0.00000    0.00000  106.22907    0.00000    0.00000   16.88728   45.28252   52.43435    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.85765    0.00000    0.00000    0.00000    0.00000  189.05562    0.00000    0.00000    0.00000    0.00000    0.00000   47.41512    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0016:    0.00000    0.00000    0.00000  107.88595    0.00000    0.00000   17.24510   44.70803   52.13399    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.24432    0.00000    0.00000    0.00000    0.00000  188.25507    0.00000    0.00000    0.00000    0.00000    0.00000   47.73899    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000  109.51237    0.00000    0.00000   17.33920   44.16799   51.77796    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   95.01011    0.00000    0.00000    0.00000    0.00000  187.54383    0.00000    0.00000    0.00000    0.00000    0.00000   48.12115    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000  110.93301    0.00000    0.00000   17.57085   43.77451   51.69313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   95.57839    0.00000    0.00000    0.00000    0.00000  186.59661    0.00000    0.00000    0.00000    0.00000    0.00000   48.35600    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000  112.69597    0.00000    0.00000   17.97355   43.30739   51.52179    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   96.39161    0.00000    0.00000    0.00000    0.00000  185.86399    0.00000    0.00000    0.00000    0.00000    0.00000   48.51044    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0020:    0.00000    0.00000    0.00000  114.29753    0.00000    0.00000   17.98457   42.77879   51.38888    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   97.20521    0.00000    0.00000    0.00000    0.00000  185.17319    0.00000    0.00000    0.00000    0.00000    0.00000   48.69947    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0021:    0.00000    0.00000    0.00000  115.84356    0.00000    0.00000   17.81523   42.31486   51.17248    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   98.03025    0.00000    0.00000    0.00000    0.00000  184.24219    0.00000    0.00000    0.00000    0.00000    0.00000   48.83856    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0022:    0.00000    0.00000    0.00000  117.34612    0.00000    0.00000   17.50711   41.95948   51.10784    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   98.60364    0.00000    0.00000    0.00000    0.00000  183.44742    0.00000    0.00000    0.00000    0.00000    0.00000   49.08714    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0023:    0.00000    0.00000    0.00000  118.69196    0.00000    0.00000   17.86282   41.67090   51.02425    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   99.31084    0.00000    0.00000    0.00000    0.00000  182.73953    0.00000    0.00000    0.00000    0.00000    0.00000   49.28389    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0024:    0.00000    0.00000    0.00000  120.21974    0.00000    0.00000   18.19647   41.38526   50.80795    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  100.08418    0.00000    0.00000    0.00000    0.00000  182.05399    0.00000    0.00000    0.00000    0.00000    0.00000   49.34980    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0025:    0.00000    0.00000    0.00000  121.73849    0.00000    0.00000   18.27842   41.14099   50.58131    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  101.01471    0.00000    0.00000    0.00000    0.00000  181.23939    0.00000    0.00000    0.00000    0.00000    0.00000   49.44206    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0026:    0.00000    0.00000    0.00000  123.31474    0.00000    0.00000   17.99446   40.92998   50.17028    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  101.77217    0.00000    0.00000    0.00000    0.00000  180.64554    0.00000    0.00000    0.00000    0.00000    0.00000   49.55005    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0027:    0.00000    0.00000    0.00000  125.53386    0.00000    0.00000   18.04107   40.72785   49.98929    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  102.72105    0.00000    0.00000    0.00000    0.00000  180.04677    0.00000    0.00000    0.00000    0.00000    0.00000   49.73335    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0028:    0.00000    0.00000    0.00000  127.29871    0.00000    0.00000   18.22295   40.54964   49.69334    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  103.68390    0.00000    0.00000    0.00000    0.00000  179.25547    0.00000    0.00000    0.00000    0.00000    0.00000   49.89434    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0029:    0.00000    0.00000    0.00000  129.43748    0.00000    0.00000   18.36316   40.42901   49.17225    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  104.19795    0.00000    0.00000    0.00000    0.00000  178.53601    0.00000    0.00000    0.00000    0.00000    0.00000   50.03415    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0030:    0.00000    0.00000    0.00000  131.33249    0.00000    0.00000   18.11984   40.38027   48.75265    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  104.51253    0.00000    0.00000    0.00000    0.00000  177.81884    0.00000    0.00000    0.00000    0.00000    0.00000   50.08852    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0031:    0.00000    0.00000    0.00000  133.30621    0.00000    0.00000   17.85349   40.30521   48.71746    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  105.19920    0.00000    0.00000    0.00000    0.00000  177.00659    0.00000    0.00000    0.00000    0.00000    0.00000   50.24008    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0032:    0.00000    0.00000    0.00000  135.47905    0.00000    0.00000   18.00630   40.26942   49.03340    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  105.74445    0.00000    0.00000    0.00000    0.00000  176.32384    0.00000    0.00000    0.00000    0.00000    0.00000   50.38447    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0033:    0.00000    0.00000    0.00000  137.94414    0.00000    0.00000   18.19771   40.29112   49.26893    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  106.46654    0.00000    0.00000    0.00000    0.00000  175.80669    0.00000    0.00000    0.00000    0.00000    0.00000   50.50959    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0034:    0.00000    0.00000    0.00000  140.30232    0.00000    0.00000   18.18693   40.35374   49.73446    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  107.21590    0.00000    0.00000    0.00000    0.00000  175.50077    0.00000    0.00000    0.00000    0.00000    0.00000   50.56307    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0035:    0.00000    0.00000    0.00000  141.91808    0.00000    0.00000   18.25533   40.37382   49.70973    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  108.13899    0.00000    0.00000    0.00000    0.00000  174.85081    0.00000    0.00000    0.00000    0.00000    0.00000   50.69032    0.00000    0.00000    0.00000   85.61071    0.00000
 Epoch 0036:    0.00000    0.00000    0.00000  142.58286    0.00000    0.00000   17.99035   40.29883   49.78825    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  108.96900    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.80405    0.00000    0.00000    0.00000   89.31487    0.00000
 Epoch 0037:    0.00000    0.00000    0.00000  142.93780    0.00000    0.00000   17.78925   40.28534   50.06572    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  109.62489    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.01653    0.00000    0.00000    0.00000   91.84359    0.00000
 Epoch 0038:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.88456   40.22310   50.39098    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  110.42009    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.24083    0.00000    0.00000    0.00000   93.49783    0.00000
 Epoch 0039:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.94673   40.14255   50.91411    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  111.32582    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.40113    0.00000    0.00000    0.00000   94.83405    0.00000
 Epoch 0040:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.87271   40.01275   51.39210    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  112.08162    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.48142    0.00000    0.00000    0.00000   96.17370    0.00000
 Epoch 0041:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.76907   39.85942   51.86330    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  112.84897    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.60461    0.00000    0.00000    0.00000   97.64313    0.00000
 Epoch 0042:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.82585   39.61504   52.25221    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  113.71162    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.76214    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0043:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.02793   39.42811   52.55432    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  114.57155    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.88719    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0044:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.07686   39.18028   52.85838    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  115.28342    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.98476    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0045:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.95366   38.98315   53.09647    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  115.81990    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.06366    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0046:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.89394   38.77831   53.38398    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  116.49240    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.16619    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0047:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.20297   38.56158   53.53468    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  117.14559    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.32022    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0048:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.30302   38.35732   53.42802    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  117.86326    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.53612    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0049:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.29419   38.13741   53.22079    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.70890    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.69574    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0050:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.31780   38.03584   53.03764    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  119.42032    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.84369    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0051:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.45804   37.98524   52.30625    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  119.92662    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.91953    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0052:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.61689   37.92302   50.79475    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  120.61976    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.03563    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0053:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.67343   37.80724   50.07701    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  121.34670    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.12112    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0054:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.72116   37.80060   49.54685    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  122.18816    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.20557    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0055:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.67893   37.76675   49.05656    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  123.06292    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.25838    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0056:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.63545   37.82988   48.45549    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  123.64539    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.25691    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0057:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.65019   37.87394   46.22815    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  124.36034    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.32388    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0058:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.69227   37.91446   44.99324    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  125.10458    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.36401    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0059:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.75564   37.92001   42.35652    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  125.86665    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.42881    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0060:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.76375   37.87753   42.07146    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  126.63755    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.51885    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0061:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.78569   37.80312   40.82311    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  127.18144    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.57367    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0062:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.82876   37.69201    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  127.84518    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.59949    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0063:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.88015   37.59410    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.55974    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.59336    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0064:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.00066   37.42982    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.32745    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.59310    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0065:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.05453   37.30256    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.02843    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.60881    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0066:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.11076   37.17736    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.80498    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.67013    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0067:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.19873   37.08401    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.52532    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.72391    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0068:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.31867   37.01855    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.38751    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.76260    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0069:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.39857   36.98593    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.09648    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.80394    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0070:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.52897   36.91023    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.51763    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.84352    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0071:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.61646   36.86681    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.27504    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.84139    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0072:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.67120   36.78761    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.33221    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.92340    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0073:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.69208   36.68993    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.79382    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.03374    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0074:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.81609   36.59319    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  136.58440    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.11964    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0075:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.81245   36.47010    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.37041    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.12942    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0076:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.84704   36.21803    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.85311    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.06851    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0077:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.82682   35.92297    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  138.49368    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.09096    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0078:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.77938   35.80072    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  139.28438    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.14990    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0079:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.78452   35.67073   43.34471    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.25669    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.22115    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0080:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.86828   35.56863   43.63991    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.95541    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.26926    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0081:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.91280   35.49191   44.17167    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.22201    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.29604    0.00000    0.00000    0.00000    0.00000    0.00000
