 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 1708:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.23878    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1709:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.24634    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1710:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.25405    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1711:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.23687    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1712:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.23584    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1713:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.27938    0.00000    0.00000   19.39903    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1714:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.27215    0.00000    0.00000   19.55330    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1715:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.25917    0.00000    0.00000   19.21039    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1716:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.24190    0.00000    0.00000   19.34350    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1717:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.25232    0.00000    0.00000   19.03477    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1718:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.23928    0.00000    0.00000   18.80311    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1719:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.27657    0.00000    0.00000   19.27161    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1720:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.25229    0.00000    0.00000   19.01424    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1721:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.25946    0.00000    0.00000   18.92247    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1722:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.27375    0.00000    0.00000   18.69913    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1723:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.28769    0.00000    0.00000   18.79839    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1724:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.31087    0.00000    0.00000   18.59424    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1725:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.31651    0.00000    0.00000   18.61631    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1726:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.32256    0.00000    0.00000   18.26984    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1727:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.31612    0.00000    0.00000   18.50309    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1728:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.35181    0.00000    0.00000   18.36910    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1729:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.33030    0.00000    0.00000   18.31035    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1730:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.35091    0.00000    0.00000   18.25616    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1731:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.37310    0.00000    0.00000   18.31491    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1732:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.37856    0.00000    0.00000   18.39305    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1733:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.43769    0.00000    0.00000   18.20355    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1734:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.44796    0.00000    0.00000   18.22749    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1735:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.46931    0.00000    0.00000   18.40440    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1736:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.48568    0.00000    0.00000   18.31074    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1737:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.49133    0.00000    0.00000   18.12212    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1738:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.51036    0.00000    0.00000   18.13866    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1739:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.50078    0.00000    0.00000   18.16119    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1740:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.49169    0.00000    0.00000   18.15387    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1741:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.50309    0.00000    0.00000   18.01867    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1742:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.51943    0.00000    0.00000   17.90514    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1743:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.53401    0.00000    0.00000   17.79845    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1744:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.51671    0.00000    0.00000   17.62708    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1745:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.53081    0.00000    0.00000   17.57371    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1746:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.54119    0.00000    0.00000   17.50713    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1747:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.50887    0.00000    0.00000   17.38437    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1748:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.54573    0.00000    0.00000   17.37911    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1749:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.57081    0.00000    0.00000   17.33410    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1750:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.58072    0.00000    0.00000   17.32363    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1751:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.56952    0.00000    0.00000   17.37416    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1752:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.60074    0.00000    0.00000   17.29415    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1753:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.63541    0.00000    0.00000   17.35105    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1754:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.64951    0.00000    0.00000   17.30867    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1755:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.67342    0.00000    0.00000   17.35876    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1756:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.69288    0.00000    0.00000   17.37416    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1757:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.70551    0.00000    0.00000   17.26078    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1758:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.72861    0.00000    0.00000   17.25545    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1759:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.74762    0.00000    0.00000   17.16640    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1760:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.78183    0.00000    0.00000   17.13623    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1761:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.78995    0.00000    0.00000   17.04620    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1762:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.84499    0.00000    0.00000   17.00364    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1763:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.83038    0.00000    0.00000   16.93003    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1764:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.89435    0.00000    0.00000   16.94615    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1765:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.91835    0.00000    0.00000   16.89722    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1766:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.93997    0.00000    0.00000   16.92435    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1767:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.97981    0.00000    0.00000   16.83961    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1768:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.00471    0.00000    0.00000   16.75580    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1769:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.03028    0.00000    0.00000   16.75122    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1770:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.05731    0.00000    0.00000   16.66430    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1771:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.11238    0.00000    0.00000   16.55005    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1772:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.12623    0.00000    0.00000   16.50420    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1773:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.17633    0.00000    0.00000   16.45453    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1774:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.20003    0.00000    0.00000   16.39217    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1775:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.22677    0.00000    0.00000   16.34207    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1776:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.27086    0.00000    0.00000   16.31615    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1777:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.29904    0.00000    0.00000   16.32108    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1778:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.36747    0.00000    0.00000   16.28783    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1779:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.36470    0.00000    0.00000   16.27241    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1780:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.40237    0.00000    0.00000   16.23798    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1781:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.44144    0.00000    0.00000   16.16868    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1782:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.43440    0.00000    0.00000   16.15522    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1783:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.47688    0.00000    0.00000   16.07432    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1784:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.52895    0.00000    0.00000   16.02014    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1785:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.56376    0.00000    0.00000   15.95876    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1786:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.57155    0.00000    0.00000   15.97344    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1787:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.60405    0.00000    0.00000   15.93852    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1788:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.64887    0.00000    0.00000   15.92993    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1789:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.66882    0.00000    0.00000   15.83984    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1790:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.66692    0.00000    0.00000   15.82236    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1791:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.65919    0.00000    0.00000   15.84848    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1792:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.69461    0.00000    0.00000   15.84187    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1793:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.76702    0.00000    0.00000   15.82971    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1794:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.77399    0.00000    0.00000   15.77389    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1795:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.76977    0.00000    0.00000   15.81376    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1796:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.80400    0.00000    0.00000   15.82653    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1797:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.85389    0.00000    0.00000   15.76819    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1798:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.83606    0.00000    0.00000   15.79479    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1799:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.87743    0.00000    0.00000   15.72338    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1800:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.86841    0.00000    0.00000   15.71598    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1801:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.90793    0.00000    0.00000   15.68596    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1802:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.93167    0.00000    0.00000   15.63648    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1803:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.92708    0.00000    0.00000   15.63423    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1804:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.94140    0.00000    0.00000   15.59242    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1805:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.98311    0.00000    0.00000   15.47842    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1806:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.98035    0.00000    0.00000   15.51018    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1807:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.01871    0.00000    0.00000   15.48548    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1808:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.04463    0.00000    0.00000   15.45687    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1809:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.08123    0.00000    0.00000   15.38095    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1810:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.12812    0.00000    0.00000   15.40249    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1811:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.13158    0.00000    0.00000   15.31419    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1812:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.18527    0.00000    0.00000   15.26959    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1813:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.22165    0.00000    0.00000   15.24670    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1814:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.27165    0.00000    0.00000   15.20067    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
