 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0307:    0.00000   30.02377  153.47826    0.00000    0.00000    0.00000   29.70286   25.18922    0.00000    0.00000    0.00000    0.00000    0.00000   11.67979    0.00000    0.00000   30.42715    0.00000    0.00000    0.00000   36.45317    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.98045    0.00000    0.00000
 Epoch 0308:    0.00000   29.88684  153.04646    0.00000    0.00000    0.00000   29.75233   25.89428    0.00000    0.00000    0.00000    0.00000    0.00000   12.03287    0.00000    0.00000   30.17509    0.00000    0.00000    0.00000   36.50759    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.94089    0.00000    0.00000
 Epoch 0309:    0.00000   29.79271  152.69796    0.00000    0.00000    0.00000   29.81538   26.71827    0.00000    0.00000    0.00000    0.00000    0.00000   12.28650    0.00000    0.00000   29.93776    0.00000    0.00000    0.00000   36.40625    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.93121    0.00000    0.00000
 Epoch 0310:    0.00000   29.70925  152.13046    0.00000    0.00000    0.00000   29.87418   27.15430    0.00000    0.00000    0.00000    0.00000    0.00000   12.54726    0.00000    0.00000   29.69923    0.00000    0.00000    0.00000   36.27059    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.89936    0.00000    0.00000
 Epoch 0311:    0.00000   29.60386  151.26912    0.00000    0.00000    0.00000   29.90547   27.53454    0.00000    0.00000    0.00000    0.00000    0.00000   12.90442    0.00000    0.00000   29.46805    0.00000    0.00000    0.00000   36.21290    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.85739    0.00000    0.00000
 Epoch 0312:    0.00000   29.48915  150.41767    0.00000    0.00000    0.00000   29.96310   27.92356    0.00000    0.00000    0.00000    0.00000    0.00000   13.27773    0.00000    0.00000   29.18880    0.00000    0.00000    0.00000   36.28790    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.81815    0.00000    0.00000
 Epoch 0313:    0.00000   29.35371  149.67563    0.00000    0.00000    0.00000   29.99404   28.74260    0.00000    0.00000    0.00000    0.00000    0.00000   13.61107    0.00000    0.00000   28.93729    0.00000    0.00000    0.00000   36.23062    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.79357    0.00000    0.00000
 Epoch 0314:    0.00000   29.22776  148.58899    0.00000    0.00000    0.00000   30.02469   29.25444    0.00000    0.00000    0.00000    0.00000    0.00000   13.87710    0.00000    0.00000   28.73146    0.00000    0.00000    0.00000   36.29058    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.78518    0.00000    0.00000
 Epoch 0315:    0.00000   29.09400  147.54274    0.00000    0.00000    0.00000   30.04171   29.91717    0.00000    0.00000    0.00000    0.00000    0.00000   14.08066    0.00000    0.00000   28.50752    0.00000    0.00000    0.00000   36.26793    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.78294    0.00000    0.00000
 Epoch 0316:    0.00000   28.96503  146.47924    0.00000    0.00000    0.00000   30.06732   30.65561    0.00000    0.00000    0.00000    0.00000    0.00000   14.30823    0.00000    0.00000   28.25001    0.00000    0.00000    0.00000   36.31600    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.78212    0.00000    0.00000
 Epoch 0317:    0.00000   28.88535  145.10902    0.00000    0.00000    0.00000   30.09602   31.64015    0.00000    0.00000    0.00000    0.00000    0.00000   14.59758    0.00000    0.00000   28.02991    0.00000    0.00000    0.00000   36.31060    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.77909    0.00000    0.00000
 Epoch 0318:    0.00000   28.78943  143.75754    0.00000    0.00000    0.00000   30.11990   31.81739    0.00000    0.00000    0.00000    0.00000    0.00000   14.88584    0.00000    0.00000   27.78607    0.00000    0.00000    0.00000   36.35656    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.77282    0.00000    0.00000
 Epoch 0319:    0.00000   28.71799  142.31917    0.00000    0.00000    0.00000   30.12449   32.33453    0.00000    0.00000    0.00000    0.00000    0.00000   15.15027    0.00000    0.00000   27.59749    0.00000    0.00000    0.00000   36.37416    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.78018    0.00000    0.00000
 Epoch 0320:    0.00000   28.63997  140.74887    0.00000    0.00000    0.00000   30.12964   31.61479    0.00000    0.00000    0.00000    0.00000    0.00000   15.28785    0.00000    0.00000   27.36697    0.00000    0.00000    0.00000   36.33143    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.79634    0.00000    0.00000
 Epoch 0321:    0.00000   28.56509  139.19546    0.00000    0.00000    0.00000   30.12020   31.33208    0.00000    0.00000    0.00000    0.00000    0.00000   15.32682    0.00000    0.00000   27.13322    0.00000    0.00000    0.00000   36.34769    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.80417    0.00000    0.00000
 Epoch 0322:    0.00000   28.53842  137.64504    0.00000    0.00000    0.00000   30.03353   31.21111    0.00000    0.00000    0.00000    0.00000    0.00000   15.39981    0.00000    0.00000   26.91873    0.00000    0.00000    0.00000   36.35934    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.80593    0.00000    0.00000
 Epoch 0323:    0.00000   28.43688  136.22667    0.00000    0.00000    0.00000   30.00525   31.10215    0.00000    0.00000    0.00000    0.00000    0.00000   15.44641    0.00000    0.00000   26.67887    0.00000    0.00000    0.00000   36.43695    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.80204    0.00000    0.00000
 Epoch 0324:    0.00000   28.33725  134.77970    0.00000    0.00000    0.00000   30.17014   31.03678    0.00000    0.00000    0.00000    0.00000    0.00000   15.50329    0.00000    0.00000   26.41119    0.00000    0.00000    0.00000   36.46105    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.80766    0.00000    0.00000
 Epoch 0325:    0.00000   28.22422  133.67646    0.00000    0.00000    0.00000   30.21158   31.01574    0.00000    0.00000    0.00000    0.00000    0.00000   15.61139    0.00000    0.00000   26.12980    0.00000    0.00000    0.00000   36.46934    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.80855    0.00000    0.00000
 Epoch 0326:    0.00000   28.11282  132.16467    0.00000    0.00000    0.00000   30.27248   31.17031    0.00000    0.00000    0.00000    0.00000    0.00000   15.66240    0.00000    0.00000   25.88665    0.00000    0.00000    0.00000   36.49915    8.75295    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.80734    0.00000    0.00000
 Epoch 0327:    0.00000   27.99350  130.86720    0.00000    0.00000    0.00000   30.39553   31.62647    0.00000    0.00000    0.00000    0.00000    0.00000   15.64799    0.00000    0.00000   25.68388    0.00000    0.00000    0.00000   36.52806    7.85688    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.82518    0.00000    0.00000
 Epoch 0328:    0.00000   27.89643  129.42981    0.00000    0.00000    0.00000   30.43430   32.11032  218.48000    0.00000    0.00000    0.00000    0.00000   15.63568    0.00000    0.00000   25.45249    0.00000    0.00000    0.00000   36.50669    8.70309    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.83707    0.00000    0.00000
 Epoch 0329:    0.00000   27.79581  128.15421    0.00000    0.00000    0.00000   30.59604   31.95980  218.14606    0.00000    0.00000    0.00000    0.00000   15.67234    0.00000    0.00000   25.27623    0.00000    0.00000    0.00000   36.48060   10.71514    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.83743    0.00000    0.00000
 Epoch 0330:    0.00000   27.70945  127.24124    0.00000    0.00000    0.00000   30.66715   32.20460  218.65729    0.00000    0.00000    0.00000    0.00000   15.77302    0.00000    0.00000   25.02563    0.00000    0.00000    0.00000   36.46027   10.68394    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.83834    0.00000    0.00000
 Epoch 0331:    0.00000   27.63630  126.18830    0.00000    0.00000    0.00000   30.76370   31.87388  219.99380    0.00000    0.00000    0.00000    0.00000   15.90235    0.00000    0.00000   24.76857    0.00000    0.00000    0.00000   36.42209    9.94998    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.85302    0.00000    0.00000
 Epoch 0332:    0.00000   27.58757  125.02452    0.00000    0.00000    0.00000   30.82567   32.00586  220.70625    0.00000    0.00000    0.00000    0.00000   15.96387    0.00000    0.00000   24.61747    0.00000    0.00000    0.00000   36.38156   10.72273    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.86143    0.00000    0.00000
 Epoch 0333:    0.00000   27.50904  124.05343    0.00000    0.00000    0.00000   30.91630   32.27408  221.40477    0.00000    0.00000    0.00000    0.00000   15.99172    0.00000    0.00000   24.41540    0.00000    0.00000    0.00000   36.35530   10.66569    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.85348    0.00000    0.00000
 Epoch 0334:    0.00000   27.39832  123.01157    0.00000    0.00000    0.00000   30.98949   32.17542  222.28698    0.00000    0.00000    0.00000    0.00000   16.02329    0.00000    0.00000   24.14418    0.00000    0.00000    0.00000   36.36489    9.75820    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.84371    0.00000    0.00000
 Epoch 0335:    0.00000   27.33438  121.97550    0.00000    0.00000    0.00000   31.04638   32.01213  223.49164    0.00000    0.00000    0.00000    0.00000   16.10335    0.00000    0.00000   23.89482    0.00000    0.00000    0.00000   36.39899    9.13038    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.82104    0.00000    0.00000
 Epoch 0336:    0.00000   27.22896  120.90673    0.00000    0.00000    0.00000   31.09369   32.08620  224.11601    0.00000    0.00000    0.00000    0.00000   16.17732    0.00000    0.00000   23.69537    0.00000    0.00000    0.00000   36.41854    8.47883    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.78050    0.00000    0.00000
 Epoch 0337:    0.00000   27.13536  119.87023    0.00000    0.00000    0.00000   31.10150   32.11911  225.18166    0.00000    0.00000    0.00000    0.00000   16.17995    0.00000    0.00000   23.50807    0.00000    0.00000    0.00000   36.44115    7.09872    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.72109    0.00000    0.00000
 Epoch 0338:    0.00000   27.03703  118.96174    0.00000    0.00000    0.00000   31.04879   32.40409  225.54160    0.00000    0.00000    0.00000    0.00000   16.22474    0.00000    0.00000   23.29390    0.00000    0.00000    0.00000   36.45674    6.80193    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.65941    0.00000    0.00000
 Epoch 0339:    0.00000   26.92538  117.98584    0.00000    0.00000    0.00000   30.79414   32.11717  225.87969    0.00000    0.00000    0.00000    0.00000   16.21923    0.00000    0.00000   23.07569    0.00000    0.00000    0.00000   36.49690    6.85898    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.59656    0.00000    0.00000
 Epoch 0340:    0.00000   26.81484  117.09496    0.00000    0.00000    0.00000   30.27983   31.72588  225.68958    0.00000    0.00000    0.00000    0.00000   16.29884    0.00000    0.00000   22.87220    0.00000    0.00000    0.00000   36.51646    6.79562    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.53266    0.00000    0.00000
 Epoch 0341:    0.00000   26.72894  116.21302    0.00000    0.00000    0.00000   30.01682   30.91708  225.15435    0.00000    0.00000    0.00000    0.00000   16.42665    0.00000    0.00000   22.65533    0.00000    0.00000    0.00000   36.50843    6.85214    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.47203    0.00000    0.00000
 Epoch 0342:    0.00000   26.67562  115.34058    0.00000    0.00000    0.00000   30.03165   30.56687  225.03118    0.00000    0.00000    0.00000    0.00000   16.49212    0.00000    0.00000   22.48428    0.00000    0.00000    0.00000   36.49775    6.84658    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.41412    0.00000    0.00000
 Epoch 0343:    0.00000   26.64052  114.37843    0.00000    0.00000    0.00000   30.10553   30.13122  224.84402    0.00000    0.00000    0.00000    0.00000   16.59014    0.00000    0.00000   22.27308    0.00000    0.00000    0.00000   36.53244    7.07840    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.36295    0.00000    0.00000
 Epoch 0344:    0.00000   26.59781  113.51059    0.00000    0.00000    0.00000   30.49400   29.73313  224.83598    0.00000    0.00000    0.00000    0.00000   16.64359    0.00000    0.00000   22.07126    0.00000    0.00000    0.00000   36.56804    7.81870    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.31741    0.00000    0.00000
 Epoch 0345:    0.00000   26.57040  112.61667    0.00000    0.00000    0.00000   30.80242   29.59167  224.88615    0.00000    0.00000    0.00000    0.00000   16.73729    0.00000    0.00000   21.84498    0.00000    0.00000    0.00000   36.64460    8.00768    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.26955    0.00000    0.00000
 Epoch 0346:    0.00000   26.54765  111.77698    0.00000    0.00000    0.00000   31.32626   29.66349  225.11047    0.00000    0.00000    0.00000    0.00000   16.81155    0.00000    0.00000   21.67857    0.00000    0.00000    0.00000   36.64775    7.98852    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.22239    0.00000    0.00000
 Epoch 0347:    0.00000   26.55418  111.01548    0.00000    0.00000    0.00000   31.52975   29.05189  225.79232    0.00000    0.00000    0.00000    0.00000   16.92166    0.00000    0.00000   21.50153    0.00000    0.00000    0.00000   36.65335    7.77379    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.17267    0.00000    0.00000
 Epoch 0348:    0.00000   26.51046  110.19893    0.00000    0.00000    0.00000   31.70854   28.81768  226.09036    0.00000    0.00000    0.00000    0.00000   17.00645    0.00000    0.00000   21.31442    0.00000    0.00000    0.00000   36.73841    7.87443    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.14067    0.00000    0.00000
 Epoch 0349:    0.00000   26.44345  109.39073    0.00000    0.00000    0.00000   31.80899   28.56729  225.86901    0.00000    0.00000    0.00000    0.00000   17.12736    0.00000    0.00000   21.10853    0.00000    0.00000    0.00000   36.75828    7.82900    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.10942    0.00000    0.00000
 Epoch 0350:    0.00000   26.36966  108.47607    0.00000    0.00000    0.00000   31.86867   28.07221  226.36656    0.00000    0.00000    0.00000    0.00000   17.25453    0.00000    0.00000   20.92137    0.00000    0.00000    0.00000   36.78679    7.59337    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.08408    0.00000    0.00000
 Epoch 0351:    0.00000   26.29905  107.74080    0.00000    0.00000    0.00000   31.87272   27.66082  227.25128    0.00000    0.00000    0.00000    0.00000   17.36291    0.00000    0.00000   20.75717    0.00000   45.45560    0.00000   36.79798    7.84746    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.07549    0.00000    0.00000
 Epoch 0352:    0.00000   26.24493  106.95781    0.00000    0.00000    0.00000   31.98816   27.81925  227.71782    0.00000    0.00000    0.00000    0.00000   17.39105    0.00000    0.00000   20.59267    0.00000   44.88981    0.00000   36.80473    7.99451    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.05035    0.00000    0.00000
 Epoch 0353:    0.00000   26.19747  106.14963    0.00000    0.00000    0.00000   32.05009   28.11875  227.85413    0.00000    0.00000    0.00000    0.00000   17.48244    0.00000    0.00000   20.41423    0.00000   43.95273    0.00000   36.83650    7.95542    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.01993    0.00000    0.00000
 Epoch 0354:    0.00000   26.14862  105.41741    0.00000    0.00000    0.00000   32.12140   28.65108  228.13414    0.00000    0.00000    0.00000    0.00000   17.54848    0.00000    0.00000   20.27916    0.00000   42.48242    0.00000   36.83783    7.91314    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.99714    0.00000    0.00000
 Epoch 0355:    0.00000   26.14708  104.67572    0.00000    0.00000    0.00000   32.17712   29.04194  228.19261    0.00000    0.00000    0.00000    0.00000   17.57509    0.00000    0.00000   20.11735    0.00000   41.55294    0.00000   36.81297    7.80201    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.97019    0.00000    0.00000
 Epoch 0356:    0.00000   26.14588  104.02997    0.00000    0.00000    0.00000   32.23957   29.52073  228.36885    0.00000    0.00000    0.00000    0.00000   17.56622    0.00000    0.00000   19.97392    0.00000   41.25814    0.00000   36.81685    7.55081    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.94702    0.00000    0.00000
 Epoch 0357:    0.00000   26.13530  103.37985    0.00000    0.00000    0.00000   32.29704   29.68948  228.39774    0.00000    0.00000    0.00000    0.00000   17.58441    0.00000    0.00000   19.82123    0.00000   40.06008    0.00000   36.78678    7.73456    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.93775    0.00000    0.00000
 Epoch 0358:    0.00000   26.12940  102.62163    0.00000    0.00000    0.00000   32.33200   30.04796  229.28182    0.00000    0.00000    0.00000    0.00000   17.59447    0.00000    0.00000   19.71751    0.00000   39.14037    0.00000   36.74173    7.95972    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.90788    0.00000    0.00000
 Epoch 0359:    0.00000   26.12581  101.97847    0.00000    0.00000    0.00000   32.38890   30.24249  229.12223    0.00000    0.00000    0.00000    0.00000   17.58176    0.00000    0.00000   19.57465    0.00000   39.24705    0.00000   36.72478    8.06651    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.87495    0.00000    0.00000
 Epoch 0360:    0.00000   26.09828  101.36848    0.00000    0.00000    0.00000   32.46448   30.62107  229.98913    0.00000    0.00000    0.00000    0.00000   17.57431    0.00000    0.00000   19.48457    0.00000   38.49471    0.00000   36.70187    8.00113    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.82693    0.00000    0.00000
 Epoch 0361:    0.00000   26.08458  100.81341    0.00000    0.00000    0.00000   32.53951   31.12770  230.24590    0.00000    0.00000    0.00000    0.00000   17.59229    0.00000    0.00000   19.34789    0.00000   37.49174    0.00000   36.71450    8.04296    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.79781    0.00000    0.00000
 Epoch 0362:    0.00000   26.08000  100.27649    0.00000    0.00000    0.00000   32.61267   31.53256  230.58396    0.00000    0.00000    0.00000    0.00000   17.56982    0.00000    0.00000   19.18787    0.00000   37.17271    0.00000   36.78002    8.08918    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.78781    0.00000    0.00000
 Epoch 0363:    0.00000   26.07876   99.72861    0.00000    0.00000    0.00000   32.69071   31.97689  231.20271    0.00000    0.00000    0.00000    0.00000   17.51477    0.00000    0.00000   19.03630    0.00000   36.65941    0.00000   36.82286    8.01544    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.76120    0.00000    0.00000
 Epoch 0364:    0.00000   26.07483   99.18428    0.00000    0.00000    0.00000   32.79030   32.53531  231.55548    0.00000    0.00000    0.00000    0.00000   17.51302    0.00000    0.00000   18.88931    0.00000   36.83377    0.00000   36.90319    7.96093    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.74265    0.00000    0.00000
 Epoch 0365:    0.00000   26.07533   98.61121    0.00000    0.00000    0.00000   32.87108   33.13880  231.40715    0.00000    0.00000    0.00000    0.00000   17.51039    0.00000    0.00000   18.76202    0.00000   36.32739    0.00000   36.91343    8.29123    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.72338    0.00000    0.00000
 Epoch 0366:    0.00000   26.05931   98.04812    0.00000    0.00000    0.00000   32.95759   33.65423  231.57421    0.00000    0.00000    0.00000    0.00000   17.55006    0.00000    0.00000   18.61715    0.00000   35.97664    0.00000   36.95608    8.36697    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.69812    0.00000    0.00000
 Epoch 0367:    0.00000   26.07827   97.55858    0.00000    0.00000    0.00000   33.03868   34.01520  231.91341    0.00000    0.00000    0.00000    0.00000   17.55393    0.00000    0.00000   18.48494    0.00000   35.64683    0.00000   37.02174    8.32199    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.68720    0.00000    0.00000
 Epoch 0368:    0.00000   26.09093   96.99864    0.00000    0.00000    0.00000   33.11976   34.72505  232.33924    0.00000    0.00000    0.00000    0.00000   17.51574    0.00000    0.00000   18.38671    0.00000   35.20210    0.00000   37.09170    8.40091    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.65085    0.00000    0.00000
 Epoch 0369:    0.00000   26.07644   96.46995    0.00000    0.00000    0.00000   33.20885   35.11985  231.96803    0.00000    0.00000    0.00000    0.00000   17.47849    0.00000    0.00000   18.24465    0.00000   34.75574    0.00000   37.15982    8.34961    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.63022    0.00000    0.00000
 Epoch 0370:    0.00000   26.05039   95.93931    0.00000    0.00000    0.00000   33.29338   35.55360  232.61381    0.00000    0.00000    0.00000    0.00000   17.44552    0.00000    0.00000   18.11786    0.00000   34.01128    0.00000   37.23638    8.49499    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.63380    0.00000    0.00000
 Epoch 0371:    0.00000   26.02478   95.38720    0.00000    0.00000    0.00000   33.36181   36.03140  232.17490    0.00000    0.00000    0.00000    0.00000   17.41887    0.00000    0.00000   17.97810    0.00000   33.89108    0.00000   37.27361    8.47391    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.60377    0.00000    0.00000
 Epoch 0372:    0.00000   26.02651   94.77786    0.00000    0.00000    0.00000   33.42578   36.13502  231.75601    0.00000    0.00000    0.00000    0.00000   17.35814    0.00000    0.00000   17.83841    0.00000   33.94374    0.00000   37.38186    8.42573    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.59640    0.00000    0.00000
 Epoch 0373:    0.00000   26.02219   94.12706    0.00000    0.00000    0.00000   33.49891   36.19988  231.62798    0.00000    0.00000    0.00000    0.00000   17.30527    0.00000    0.00000   17.71988    0.00000   33.57398    0.00000   37.49986    8.20749    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.57854    0.00000    0.00000
 Epoch 0374:    0.00000   25.99864   93.52915    0.00000    0.00000    0.00000   33.56957   36.60129  231.61837    0.00000    0.00000    0.00000    0.00000   17.20901    0.00000    0.00000   17.56724    0.00000   33.17885    0.00000   37.64978    8.18959    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.58496    0.00000    0.00000
 Epoch 0375:    0.00000   25.99164   92.84649    0.00000    0.00000    0.00000   33.64971   37.07414    0.00000    0.00000    0.00000    0.00000    0.00000   17.10890    0.00000    0.00000   17.42299    0.00000   32.78204    0.00000   37.78579    7.89648    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.59170    0.00000    0.00000
 Epoch 0376:    0.00000   25.97019   92.16955    0.00000    0.00000    0.00000   33.72654   37.51695    0.00000    0.00000    0.00000    0.00000    0.00000   17.02234    0.00000    0.00000   17.31901    0.00000   32.77331    0.00000   37.88631    7.43761    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.59951    0.00000    0.00000
 Epoch 0377:    0.00000   25.97124   91.60371    0.00000    0.00000    0.00000   33.81598   37.95411    0.00000    0.00000    0.00000    0.00000    0.00000   16.92405    0.00000    0.00000   17.20862    0.00000   32.77688    0.00000   37.93873    7.43818    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.57568    0.00000    0.00000
 Epoch 0378:    0.00000   25.98084   91.00098    0.00000    0.00000    0.00000   33.91709   38.26060    0.00000    0.00000    0.00000    0.00000    0.00000   16.85407    0.00000    0.00000   17.08498    0.00000   32.35362    0.00000   38.06606    7.47891    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.57640    0.00000    0.00000
 Epoch 0379:    0.00000   25.98241   90.44508    0.00000    0.00000    0.00000   34.01664   38.41233    0.00000    0.00000    0.00000    0.00000    0.00000   16.76545    0.00000    0.00000   16.95012    0.00000   32.17789    0.00000   38.11298    7.57288    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.59932    0.00000    0.00000
 Epoch 0380:    0.00000   25.98623   89.78077    0.00000    0.00000    0.00000   34.11596   38.75485    0.00000    0.00000    0.00000    0.00000    0.00000   16.63923    0.00000    0.00000   16.81890    0.00000   32.05258    0.00000   38.17912    7.66328    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.61054    0.00000    0.00000
 Epoch 0381:    0.00000   25.99740   89.05434    0.00000    0.00000    0.00000   34.20451   38.86568    0.00000    0.00000    0.00000    0.00000    0.00000   16.53783    0.00000    0.00000   16.71748    0.00000   31.66130    0.00000   38.30243    7.65001    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.60247    0.00000    0.00000
 Epoch 0382:    0.00000   26.00118   88.09302    0.00000    0.00000    0.00000   34.31481   39.16371    0.00000    0.00000    0.00000    0.00000    0.00000   16.44341    0.00000    0.00000   16.54842    0.00000   31.46930    0.00000   38.37204    7.78380    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.60954    0.00000    0.00000
 Epoch 0383:    0.00000   25.99630   86.96175    0.00000    0.00000    0.00000   34.41443   39.50553    0.00000    0.00000    0.00000    0.00000    0.00000   16.37442    0.00000    0.00000   16.40606    0.00000   31.12329    0.00000   38.42663    7.93115    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.60906    0.00000    0.00000
 Epoch 0384:    0.00000   26.01569   85.57709    0.00000    0.00000    0.00000   34.52524   39.91413    0.00000    0.00000    0.00000    0.00000    0.00000   16.31674    0.00000    0.00000   16.27878    0.00000   30.87518    0.00000   38.52258    8.10770    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.60863    0.00000    0.00000
 Epoch 0385:    0.00000   26.04262   83.87664    0.00000    0.00000    0.00000   34.62985   40.25812    0.00000    0.00000    0.00000    0.00000    0.00000   16.27525    0.00000    0.00000   16.10401    0.00000   30.48621    0.00000   38.58903    8.28670    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.58145    0.00000    0.00000
 Epoch 0386:    0.00000   26.09075   81.88633    0.00000    0.00000    0.00000   34.71635   40.44019    0.00000    0.00000    0.00000    0.00000    0.00000   16.23586    0.00000    0.00000   15.95234    0.00000   30.44779    0.00000   38.67291    8.43613    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.59366    0.00000    0.00000
 Epoch 0387:    0.00000   26.14455   79.71364    0.00000    0.00000    0.00000   34.79426   40.73892    0.00000    0.00000    0.00000    0.00000    0.00000   16.18028    0.00000    0.00000   15.80739    0.00000   30.14870    0.00000   38.71835    8.54389    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.59013    0.00000    0.00000
