 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0019:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.73585    0.00000    0.00000    0.00000    0.00000    0.00000   37.67576    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.59874   24.64782    0.00000   17.97300   24.61280    0.00000   20.58329   20.24280
 Epoch 0020:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.91077    0.00000    0.00000    0.00000    0.00000    0.00000   37.74306    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.59659   24.55128    0.00000   17.95245   24.63477    0.00000   20.08203   20.22270
 Epoch 0021:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.56058    0.00000    0.00000    0.00000    0.00000    0.00000   37.95037    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.27446   24.58690    0.00000   17.62597   24.67566    0.00000   19.86391   20.33266
 Epoch 0022:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.59404    0.00000    0.00000    0.00000    0.00000    0.00000   37.80549    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.14263   24.46234    0.00000   17.42803   24.64858    0.00000   19.86064   20.38082
 Epoch 0023:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.42265    0.00000    0.00000    0.00000    0.00000    0.00000   37.52938    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.88904   24.39749    0.00000   17.51698   24.39421    0.00000   19.72560   20.43383
 Epoch 0024:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.81517    0.00000    0.00000    0.00000    0.00000    0.00000   37.32593    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.00567   24.43651    0.00000   17.89165   24.37362    0.00000   19.41937   20.59306
 Epoch 0025:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.90755    0.00000    0.00000    0.00000    0.00000    0.00000   37.23985    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.97445   24.36246    0.00000   17.90267   24.23469    0.00000   19.47537   20.76014
 Epoch 0026:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.64612    0.00000    0.00000    0.00000    0.00000    0.00000   36.68969    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.01370   24.36588    0.00000   17.74880   24.03783    0.00000   19.70109   20.75725
 Epoch 0027:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.46258    0.00000    0.00000    0.00000    0.00000    0.00000   36.58127    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.44024   24.34672    0.00000   17.78031   23.95886    0.00000   19.84763   20.79442
 Epoch 0028:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.21696    0.00000    0.00000    0.00000    0.00000    0.00000   36.21985    0.00000   50.37176    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.69186   24.26300    0.00000   17.89394   23.82190    0.00000   19.79115   20.65588
