 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0011:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   24.83311    0.00000    0.00000    0.00000    0.00000    0.00000   20.89329    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    9.40978   18.23519    0.00000   11.89139   19.01048    0.00000   12.34231   19.86886
 Epoch 0012:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   24.99716    0.00000    0.00000    0.00000    0.00000    0.00000   20.84951    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    9.32848   18.53114    0.00000   12.24986   18.76442    0.00000   12.30432   19.95851
 Epoch 0013:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   24.96843    0.00000    0.00000    0.00000    0.00000    0.00000   20.48711    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    9.08707   18.64509    0.00000   12.20988   18.48065    0.00000   12.11085   20.09284
 Epoch 0014:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   25.09278    0.00000    0.00000    0.00000    0.00000    0.00000   20.24767    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.70133   18.47633    0.00000   12.52963   18.25779    0.00000   12.12574   20.02335
 Epoch 0015:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   24.98740    0.00000    0.00000    0.00000    0.00000    0.00000   20.18851    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.74211   18.33655    0.00000   12.53784   18.04845    0.00000   12.22324   20.09254
 Epoch 0016:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   24.87360    0.00000    0.00000    0.00000    0.00000    0.00000   20.33494    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.84274   18.30585    0.00000   12.41262   17.89666    0.00000   12.23654   20.15555
 Epoch 0017:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   24.64866    0.00000    0.00000    0.00000    0.00000    0.00000   20.23125    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.91308   18.23444    0.00000   12.42245   17.93733    0.00000   12.10863   20.06184
 Epoch 0018:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   24.42986    0.00000    0.00000    0.00000    0.00000    0.00000   20.36514    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.97445   18.12506    0.00000   12.77717   18.08235    0.00000   12.15470   19.96848
 Epoch 0019:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   24.06157    0.00000    0.00000    0.00000    0.00000    0.00000   20.45496    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.92758   18.01485    0.00000   13.24861   18.25016    0.00000   12.22077   19.87971
 Epoch 0020:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   24.04418    0.00000    0.00000    0.00000    0.00000    0.00000   20.54919    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.89210   17.96467    0.00000   13.25079   18.24683    0.00000   11.94789   19.84418
 Epoch 0021:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   23.80187    0.00000    0.00000    0.00000    0.00000    0.00000   20.71987    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.70436   18.01094    0.00000   13.02683   18.25706    0.00000   11.84263   19.93582
 Epoch 0022:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   23.72504    0.00000    0.00000    0.00000    0.00000    0.00000   20.69815    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.60825   17.93959    0.00000   12.89736   18.21657    0.00000   11.86525   19.96637
 Epoch 0023:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   23.56163    0.00000    0.00000    0.00000    0.00000    0.00000   20.60375    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.45522   17.91168    0.00000   12.98010   18.00793    0.00000   11.80904   20.00121
 Epoch 0024:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   23.63821    0.00000    0.00000    0.00000    0.00000    0.00000   20.54832    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.47757   17.95980    0.00000   13.27499   17.97170    0.00000   11.64985   20.13947
 Epoch 0025:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   23.58751    0.00000    0.00000    0.00000    0.00000    0.00000   20.55685    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.43030   17.92459    0.00000   13.30044   17.84794    0.00000   11.70771   20.28474
 Epoch 0026:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   23.38845    0.00000    0.00000    0.00000    0.00000    0.00000   20.30805    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.41622   17.94613    0.00000   13.20324   17.68144    0.00000   11.86801   20.26341
 Epoch 0027:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   23.22346    0.00000    0.00000    0.00000    0.00000    0.00000   20.30257    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.58240   17.95082    0.00000   13.24383   17.60149    0.00000   11.98113   20.28077
 Epoch 0028:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   23.03380    0.00000    0.00000    0.00000    0.00000    0.00000   20.15576    0.00000   17.19080    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.66610   17.90764    0.00000   13.34571   17.47875    0.00000   11.97187   20.12648
 Epoch 0029:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.93310    0.00000    0.00000    0.00000    0.00000    0.00000   20.16120    0.00000   16.21539    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.65763   17.88793    0.00000   13.44642   17.44430    0.00000   12.09476   20.11279
 Epoch 0030:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.76092    0.00000    0.00000    0.00000    0.00000    0.00000   20.18250    0.00000   15.82630    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.69507   17.83195    0.00000   13.50577   17.45054    0.00000   12.19214   20.10323
 Epoch 0031:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.59480    0.00000    0.00000    0.00000    0.00000    0.00000   20.14541    0.00000   15.37333    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.75120   17.90912    0.00000   13.47895   17.38268    0.00000   12.27054   20.18250
 Epoch 0032:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.36165    0.00000    0.00000    0.00000    0.00000    0.00000   20.04369    0.00000   15.24137    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.74271   17.97098    0.00000   13.44504   17.29896    0.00000   12.10612   20.28932
 Epoch 0033:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   22.13771    0.00000    0.00000    0.00000    0.00000    0.00000   19.85114    0.00000   15.50158    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.70617   18.00938    0.00000   13.36865   17.05226    0.00000   12.01975   20.27944
 Epoch 0034:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.99173    0.00000    0.00000    0.00000    0.00000    0.00000   19.62347    0.00000   15.23737    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.76321   17.94879    0.00000   13.46607   16.83075    0.00000   12.05256   20.28924
 Epoch 0035:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.81873    0.00000    0.00000    0.00000    0.00000    0.00000   19.33901    0.00000   15.77879    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.70319   17.86282    0.00000   13.51566   16.63251    0.00000   11.96728   20.23256
 Epoch 0036:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.69240    0.00000    0.00000    0.00000    0.00000    0.00000   19.42745    0.00000   16.13356    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.71162   17.72412   18.95470   13.49213   16.42283    0.00000   11.88896   20.18989
 Epoch 0037:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.74947    0.00000    0.00000    0.00000    0.00000    0.00000   19.48523    0.00000   16.44510    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.70756   17.65466   18.38455   13.42947   16.24321    0.00000   11.92398   20.15410
 Epoch 0038:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.76243    0.00000    0.00000    0.00000    0.00000    0.00000   19.52449    0.00000   17.07104    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.73227   17.67485   18.28083   13.39571   16.06566    0.00000   11.82830   20.10759
 Epoch 0039:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.88774    0.00000    0.00000    0.00000    0.00000    0.00000   19.57363    0.00000   18.04840    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.76896   17.71182   18.24433   13.44252   15.97326    0.00000   11.81216   20.14234
 Epoch 0040:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.83106    0.00000    0.00000    0.00000    0.00000    0.00000   19.64187    0.00000   19.31678    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.74063   17.73709   18.29641   13.51946   15.85598    0.00000   11.75050   20.17805
 Epoch 0041:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.79330    0.00000    0.00000    0.00000    0.00000    0.00000   19.65342    0.00000   20.27576    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.65324   17.78407   18.66725   13.55278   15.72339    0.00000   11.69250   20.25875
 Epoch 0042:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.67053    0.00000    0.00000    0.00000    0.00000    0.00000   19.65668    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.77729   17.81907   18.99761   13.61544   15.64944    0.00000   11.66849   20.27097
 Epoch 0043:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.55485    0.00000    0.00000    0.00000    0.00000    0.00000   19.54224    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.77601   17.71329   19.12287   13.61608   15.49420    0.00000   11.54321   20.23582
 Epoch 0044:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.37639    0.00000    0.00000    0.00000    0.00000    0.00000   19.58809    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.80828   17.69037   19.18784   13.57237   15.35328    0.00000   11.48555   20.27456
 Epoch 0045:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.20957    0.00000    0.00000    0.00000    0.00000    0.00000   19.55602    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.70871   17.59557   19.53604   13.55250   15.26399    0.00000   11.49701   20.31055
 Epoch 0046:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.14672    0.00000    0.00000    0.00000    0.00000    0.00000   19.61523    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.72876   17.58529   20.35634   13.59363   15.20672    0.00000   11.55294   20.37277
 Epoch 0047:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.99349    0.00000    0.00000    0.00000    0.00000    0.00000   19.44550    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.74601   17.48347   20.99113   13.57719   15.08852    0.00000   11.48089   20.31576
 Epoch 0048:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.89357    0.00000    0.00000    0.00000    0.00000    0.00000   19.50193    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.74886   17.50296   21.39341   13.55507   15.02319    0.00000   11.47868   20.28551
 Epoch 0049:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.76415    0.00000    0.00000    0.00000    0.00000    0.00000   19.51142    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.78544   17.45875   21.58552   13.54737   14.99580    0.00000   11.51702   20.26498
 Epoch 0050:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.56403    0.00000    0.00000    0.00000    0.00000    0.00000   19.51468    0.00000   17.45244    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.82162   17.42690   22.00725   13.54220   14.94050    0.00000   11.51760   20.25573
 Epoch 0051:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.35470    0.00000    0.00000    0.00000    0.00000    0.00000   19.47895    0.00000   17.21540    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.89637   17.37145   22.31102   13.53259   14.94528    0.00000   11.57564   20.28167
 Epoch 0052:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.16786    0.00000    0.00000    0.00000    0.00000    0.00000   19.43189    0.00000   16.77865    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.92419   17.37073   22.62983   13.54750   14.89317    0.00000   11.68003   20.25482
 Epoch 0053:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.94129    0.00000    0.00000    0.00000    0.00000    0.00000   19.46853    0.00000   16.39898    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.99605   17.31359   23.00989   13.55742   14.84374    0.00000   11.72842   20.27491
 Epoch 0054:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.80131    0.00000    0.00000    0.00000    0.00000    0.00000   19.41432    0.00000   16.02029    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    9.02640   17.29474   23.27680   13.60478   14.78772    0.00000   11.77685   20.25716
 Epoch 0055:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.65596    0.00000    0.00000    0.00000    0.00000    0.00000   19.37682    0.00000   15.71084    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    9.00470   17.24833   23.47873   13.54072   14.64807    0.00000   11.72602   20.16923
 Epoch 0056:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.52743    0.00000    0.00000    0.00000    0.00000    0.00000   19.30577    0.00000   15.66340    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.99958   17.18547   23.52580   13.52599   14.60325    0.00000   11.68810   20.19097
 Epoch 0057:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.48190    0.00000    0.00000    0.00000    0.00000    0.00000   19.30884    0.00000   16.00828    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.95666   17.12080   23.58668   13.49704   14.55108    0.00000   11.71666   20.16394
 Epoch 0058:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.43020    0.00000    0.00000    0.00000    0.00000    0.00000   19.30384    0.00000   16.13780    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.92707   17.12119   23.73436   13.52802   14.58166    0.00000   11.68357   20.18827
 Epoch 0059:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.28511    0.00000    0.00000    0.00000    0.00000    0.00000   19.31408    0.00000   16.51194    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.88803   17.08303   23.75059   13.52638   14.56991    0.00000   11.71192   20.18178
 Epoch 0060:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.21665    0.00000    0.00000    0.00000    0.00000    0.00000   19.31260    0.00000   17.01082    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.90566   17.07153   23.89548   13.58197   14.59080    0.00000   11.76975   20.20215
 Epoch 0061:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.07412    0.00000    0.00000    0.00000    0.00000    0.00000   19.24567    0.00000   17.29601    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.77638   17.01166   23.88533   13.56365   14.55932    0.00000   11.76101   20.15793
 Epoch 0062:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.94224    0.00000    0.00000    0.00000    0.00000    0.00000   19.19026    0.00000   17.60552    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.82494   16.98680   23.81678   13.60278   14.55261    0.00000   11.75275   20.18958
 Epoch 0063:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.76438    0.00000    0.00000    0.00000    0.00000    0.00000   19.10715    0.00000   17.95753    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.78779   16.92798   23.57946   13.57703   14.52362    0.00000   11.72772   20.10298
 Epoch 0064:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.61874    0.00000    0.00000    0.00000    0.00000    0.00000   19.12541    0.00000   18.42189    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.77777   16.89987   23.47248   13.62393   14.50307    0.00000   11.76526   20.11219
 Epoch 0065:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.45413    0.00000    0.00000    0.00000    0.00000    0.00000   19.04478    0.00000   18.99867    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.73656   16.79491   23.41960   13.64538   14.47783    0.00000   11.71187   20.10690
 Epoch 0066:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.37053    0.00000    0.00000    0.00000    0.00000    0.00000   19.02874    0.00000   19.46156    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.71702   16.74494   23.35892   13.72386   14.49109    0.00000   11.75935   20.15158
 Epoch 0067:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.24587    0.00000    0.00000    0.00000    0.00000    0.00000   19.01968    0.00000   19.86143    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.63207   16.68172   23.11604   13.69200   14.42792    0.00000   11.73513   20.13117
 Epoch 0068:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.18456    0.00000    0.00000    0.00000    0.00000    0.00000   18.98865    0.00000   20.20401    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.57347   16.61437   22.94559   13.70002   14.40126    0.00000   11.77892   20.09831
 Epoch 0069:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.11125    0.00000    0.00000    0.00000    0.00000    0.00000   18.99053    0.00000   20.43566    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.51889   16.52814   22.79444   13.68637   14.32505    0.00000   11.84195   20.05515
 Epoch 0070:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.14065    0.00000    0.00000    0.00000    0.00000    0.00000   19.02378    0.00000   20.39414    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.52169   16.53330   22.78733   13.74654   14.27886    0.00000   11.91391   20.09108
 Epoch 0071:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.08376    0.00000    0.00000    0.00000    0.00000    0.00000   18.98112    0.00000   20.19663    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.44499   16.49302   22.78754   13.74281   14.26395    0.00000   11.93016   20.13874
 Epoch 0072:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.09732    0.00000    0.00000    0.00000    0.00000    0.00000   18.95961    0.00000   20.03539    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.43940   16.46245   22.80357   13.72620   14.21120    0.00000   11.97257   20.20468
 Epoch 0073:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.01201    0.00000    0.00000    0.00000    0.00000    0.00000   18.91624    0.00000   19.81097    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.37194   16.38473   22.85704   13.69931   14.13545    0.00000   12.01397   20.16121
 Epoch 0074:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.91636    0.00000    0.00000    0.00000    0.00000    0.00000   18.82695    0.00000   19.58231    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.34736   16.32798   22.85940   13.69651   14.10718    0.00000   11.92998   20.14049
 Epoch 0075:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.68059    0.00000    0.00000    0.00000    0.00000    0.00000   18.84225    0.00000   19.56512    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.28924   16.26918   22.83421   13.68740   14.08823    0.00000   11.93266   20.07952
 Epoch 0076:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.51751    0.00000    0.00000    0.00000    0.00000    0.00000   18.76297    0.00000   19.64421    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.27198   16.23605   22.90408   13.67305   14.13854    0.00000   11.94792   20.06065
 Epoch 0077:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.44038    0.00000    0.00000    0.00000    0.00000    0.00000   18.80960    0.00000   19.73959    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.19222   16.24579   22.97546   13.70640   14.18612    0.00000   11.98256   20.10479
 Epoch 0078:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.20703    0.00000    0.00000    0.00000    0.00000    0.00000   18.75207    0.00000   19.85796    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.14301   16.21044   23.03600   13.71360   14.11351    0.00000   11.98277   20.13646
 Epoch 0079:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.07421    0.00000    0.00000    0.00000    0.00000    0.00000   18.69608    0.00000   19.92562    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.14637   16.13171   23.05999   13.71671   14.02020    0.00000   11.98749   20.14128
 Epoch 0080:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.67670    0.00000   20.04121    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.10096   16.07755   23.23729   13.71262   13.92514    0.00000   12.00658   20.12561
 Epoch 0081:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.67156    0.00000   20.18691    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    8.10178   16.01529   23.48036   13.74817   13.85653    0.00000   12.03930   20.16210
