 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0016:    0.00000    0.00000    0.00000    8.93597   10.09897   15.99633   15.79657    0.00000   13.47728    0.00000    9.35339    0.00000    0.00000    0.00000    0.00000    8.64024    0.00000    0.00000    0.00000   11.27100    0.00000    0.00000    0.00000    0.00000    0.00000   10.69860    0.00000    0.00000   10.90402   14.90449    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000    8.87122    9.89569   15.98387   15.80005    0.00000   13.42454    0.00000    9.32731    0.00000    0.00000    0.00000    0.00000    8.62203    0.00000    0.00000    0.00000   11.21183    0.00000    0.00000    0.00000    0.00000    0.00000   10.73103    0.00000    0.00000   10.83923   14.94177    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000    8.79922   10.01300   16.04579   15.80157    0.00000   13.35664    0.00000    9.42219    0.00000    0.00000    0.00000    0.00000    8.57372    0.00000    0.00000    0.00000   11.29927    0.00000    0.00000    0.00000    0.00000    0.00000   10.77861    0.00000    0.00000   10.73412   14.99508    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000    8.83565    9.90270   16.05644   15.80126    0.00000   13.37700    0.00000    9.45113    0.00000    0.00000    0.00000    0.00000    8.51632    0.00000    0.00000    0.00000   11.28784    0.00000    0.00000    0.00000    0.00000    0.00000   10.89736    0.00000    0.00000   10.71812   15.04759    0.00000    0.00000
 Epoch 0020:    0.00000    0.00000    0.00000    8.77394    9.88519   16.04362   15.79062    0.00000   13.33871    0.00000    9.40978    0.00000    0.00000    0.00000    0.00000    8.49508    0.00000    0.00000    0.00000   11.23007    0.00000    0.00000    0.00000    0.00000    0.00000   10.96532    0.00000    0.00000   10.62702   15.11144    0.00000    0.00000
 Epoch 0021:    0.00000    0.00000    0.00000    8.70559    9.76782   16.01607   15.87157    0.00000   13.42037    0.00000    9.39238    0.00000    0.00000    0.00000    0.00000    8.50779    0.00000    0.00000    0.00000   11.14130    0.00000    0.00000    0.00000    0.00000    0.00000   11.10561    0.00000    0.00000   10.57388   15.13145    0.00000    0.00000
 Epoch 0022:    0.00000    0.00000    0.00000    8.67892    9.79272   15.97155   15.85121    0.00000   13.38883    0.00000    9.40515    0.00000    0.00000    0.00000    0.00000    8.51336    0.00000    0.00000    0.00000   11.06411    0.00000    0.00000    0.00000    0.00000    0.00000   11.22259    0.00000    0.00000   10.51869   15.11603    0.00000    0.00000
 Epoch 0023:    0.00000    0.00000    0.00000    8.73397    9.71830   15.94138   15.88874    0.00000   13.43119    0.00000    9.42282    0.00000    0.00000    0.00000    0.00000    8.53878    0.00000    0.00000    0.00000   11.08609    0.00000    0.00000    0.00000    0.00000    0.00000   11.32831    0.00000    0.00000   10.46037   15.12815    0.00000    0.00000
 Epoch 0024:    0.00000    0.00000    0.00000    8.73835    9.75580   15.87375   15.80045    0.00000   13.43112    0.00000    9.44773    0.00000    0.00000    0.00000    0.00000    8.55348    0.00000    0.00000    0.00000   11.10276    0.00000    0.00000    0.00000    0.00000    0.00000   11.54009    0.00000    0.00000   10.50131   15.09972    0.00000    0.00000
 Epoch 0025:    0.00000    0.00000    0.00000    8.74914    9.62211   15.81907   15.73947    0.00000   13.47854    0.00000    9.46149    0.00000    0.00000    0.00000    0.00000    8.53470    0.00000    0.00000    0.00000   11.11776    0.00000    0.00000    0.00000    0.00000    0.00000   11.65122    0.00000    0.00000   10.46110   15.09230    0.00000    0.00000
 Epoch 0026:    0.00000    0.00000    0.00000    8.75742    9.53579   15.77762   15.71087    0.00000   13.50122    0.00000    9.45787    0.00000    0.00000    0.00000    0.00000    8.56459    0.00000    0.00000    0.00000   11.12582    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.41863   15.11613    0.00000    0.00000
 Epoch 0027:    0.00000    0.00000    0.00000    8.72760    9.46998   15.74064   15.63976    0.00000   13.48562    0.00000    9.48245    0.00000    0.00000    0.00000    0.00000    8.50588    0.00000    0.00000    0.00000   11.09487    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.38854   15.11090    0.00000    0.00000
 Epoch 0028:    0.00000    0.00000    0.00000    8.66499    9.40928   15.67777   15.55049    0.00000   13.46006    0.00000    9.45004    0.00000    0.00000    0.00000    0.00000    8.47402    0.00000    0.00000    0.00000   11.06177    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.31733   15.07227    0.00000    0.00000
 Epoch 0029:    0.00000    0.00000    0.00000    8.62236    9.41245   15.65350   15.46785    0.00000   13.43245    0.00000    9.45608    0.00000    0.00000    0.00000    0.00000    8.43762    0.00000    0.00000    0.00000   11.04962    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.32340   15.03357    0.00000    0.00000
 Epoch 0030:    0.00000    0.00000    0.00000    8.61807    9.39490   15.63155   15.37050    0.00000   13.43919    0.00000    9.46400    0.00000    0.00000    0.00000    0.00000    8.41737    0.00000    0.00000    0.00000   11.00558    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.36291   15.00336    0.00000    0.00000
